id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
N;NORTE;2013-04-09;14267.00000000;13426.00000000;94.09999847
SE;SUDESTE;2013-04-09;200625.00000000;115011.00000000;57.33000183
S;SUL;2013-04-09;19996.00000000;12774.00000000;63.88000107
NE;NORDESTE;2013-04-10;51809.00000000;23001.00000000;44.40000153
N;NORTE;2013-04-10;14267.00000000;13491.00000000;94.55999756
SE;SUDESTE;2013-04-10;200625.00000000;115855.00000000;57.75000000
S;SUL;2013-04-10;19996.00000000;12766.00000000;63.84000015
NE;NORDESTE;2013-04-11;51809.00000000;23119.00000000;44.61999893
N;NORTE;2013-04-11;14267.00000000;13540.00000000;94.90000153
SE;SUDESTE;2013-04-11;200625.00000000;116628.00000000;58.13000107
S;SUL;2013-04-11;19996.00000000;12748.00000000;63.75000000
NE;NORDESTE;2013-04-12;51809.00000000;23314.00000000;45.00000000
N;NORTE;2013-04-12;14267.00000000;13562.00000000;95.05999756
SE;SUDESTE;2013-04-12;200625.00000000;117573.00000000;58.59999847
S;SUL;2013-04-12;19996.00000000;12785.00000000;63.93999863
NE;NORDESTE;2013-04-13;51809.00000000;23443.00000000;45.25000000
N;NORTE;2013-04-13;14267.00000000;13574.00000000;95.13999939
SE;SUDESTE;2013-04-13;200625.00000000;118457.00000000;59.04000092
S;SUL;2013-04-13;19996.00000000;12886.00000000;64.44000244
NE;NORDESTE;2013-04-14;51809.00000000;23600.00000000;45.54999924
N;NORTE;2013-04-14;14267.00000000;13639.00000000;95.59999847
SE;SUDESTE;2013-04-14;200625.00000000;119424.00000000;59.52999878
S;SUL;2013-04-14;19996.00000000;13021.00000000;65.12000275
NE;NORDESTE;2013-04-15;51809.00000000;23607.00000000;45.56999969
N;NORTE;2013-04-15;14267.00000000;13676.00000000;95.84999847
SE;SUDESTE;2013-04-15;200625.00000000;120268.00000000;59.95000076
S;SUL;2013-04-15;19996.00000000;13053.00000000;65.27999878
NE;NORDESTE;2013-04-16;51809.00000000;23865.00000000;46.06000137
N;NORTE;2013-04-16;14267.00000000;13703.00000000;96.04000092
SE;SUDESTE;2013-04-16;200625.00000000;121023.00000000;60.31999969
S;SUL;2013-04-16;19996.00000000;13063.00000000;65.33000183
NE;NORDESTE;2013-04-17;51809.00000000;23864.00000000;46.06000137
N;NORTE;2013-04-17;14267.00000000;13715.00000000;96.12999725
SE;SUDESTE;2013-04-17;200625.00000000;121526.00000000;60.56999969
S;SUL;2013-04-17;19996.00000000;13069.00000000;65.36000061
NE;NORDESTE;2013-04-18;51809.00000000;24010.00000000;46.34000015
N;NORTE;2013-04-18;14267.00000000;13756.00000000;96.41999817
SE;SUDESTE;2013-04-18;200625.00000000;122003.00000000;60.81000137
S;SUL;2013-04-18;19996.00000000;13038.00000000;65.19999695
NE;NORDESTE;2013-04-19;51809.00000000;24084.00000000;46.49000168
N;NORTE;2013-04-19;14267.00000000;13768.00000000;96.50000000
SE;SUDESTE;2013-04-19;200625.00000000;122478.00000000;61.04999924
S;SUL;2013-04-19;19996.00000000;12977.00000000;64.90000153
NE;NORDESTE;2013-04-20;51809.00000000;24168.00000000;46.65000153
N;NORTE;2013-04-20;14267.00000000;13774.00000000;96.54000092
SE;SUDESTE;2013-04-20;200625.00000000;122957.00000000;61.29000092
S;SUL;2013-04-20;19996.00000000;12941.00000000;64.72000122
NE;NORDESTE;2013-04-21;51809.00000000;24332.00000000;46.97000122
N;NORTE;2013-04-21;14267.00000000;13791.00000000;96.66000366
SE;SUDESTE;2013-04-21;200625.00000000;123436.00000000;61.52999878
S;SUL;2013-04-21;19996.00000000;12993.00000000;64.98000336
NE;NORDESTE;2013-04-22;51809.00000000;24289.00000000;46.88000107
N;NORTE;2013-04-22;14267.00000000;13729.00000000;96.23000336
SE;SUDESTE;2013-04-22;200625.00000000;123762.00000000;61.68999863
S;SUL;2013-04-22;19996.00000000;12907.00000000;64.55000305
NE;NORDESTE;2013-04-23;51809.00000000;24543.00000000;47.36999893
N;NORTE;2013-04-23;14267.00000000;13687.00000000;95.93000031
SE;SUDESTE;2013-04-23;200625.00000000;124150.00000000;61.88000107
S;SUL;2013-04-23;19996.00000000;12793.00000000;63.97999954
NE;NORDESTE;2013-04-24;51809.00000000;24586.00000000;47.45999908
N;NORTE;2013-04-24;14267.00000000;13708.00000000;96.08000183
SE;SUDESTE;2013-04-24;200625.00000000;124421.00000000;62.02000046
S;SUL;2013-04-24;19996.00000000;12663.00000000;63.33000183
NE;NORDESTE;2013-04-25;51809.00000000;24774.00000000;47.81999969
N;NORTE;2013-04-25;14267.00000000;13753.00000000;96.38999939
SE;SUDESTE;2013-04-25;200625.00000000;124615.00000000;62.11000061
S;SUL;2013-04-25;19996.00000000;12520.00000000;62.61000061
NE;NORDESTE;2013-04-26;51809.00000000;24851.00000000;47.97000122
N;NORTE;2013-04-26;14267.00000000;13760.00000000;96.44000244
SE;SUDESTE;2013-04-26;200625.00000000;124851.00000000;62.22999954
S;SUL;2013-04-26;19996.00000000;12371.00000000;61.86999893
NE;NORDESTE;2013-04-27;51809.00000000;24884.00000000;48.02999878
N;NORTE;2013-04-27;14267.00000000;13717.00000000;96.13999939
SE;SUDESTE;2013-04-27;200625.00000000;125086.00000000;62.34999847
S;SUL;2013-04-27;19996.00000000;12315.00000000;61.59000015
NE;NORDESTE;2013-04-28;51809.00000000;24964.00000000;48.18000031
N;NORTE;2013-04-28;14267.00000000;13711.00000000;96.09999847
SE;SUDESTE;2013-04-28;200625.00000000;125310.00000000;62.45999908
S;SUL;2013-04-28;19996.00000000;12329.00000000;61.65999985
NE;NORDESTE;2013-04-29;51809.00000000;25067.00000000;48.38000107
N;NORTE;2013-04-29;14267.00000000;13691.00000000;95.95999908
SE;SUDESTE;2013-04-29;200625.00000000;125451.00000000;62.52999878
S;SUL;2013-04-29;19996.00000000;12196.00000000;60.99000168
NE;NORDESTE;2013-04-30;51809.00000000;25303.00000000;48.84000015
N;NORTE;2013-04-30;14267.00000000;13690.00000000;95.94999695
SE;SUDESTE;2013-04-30;200625.00000000;125496.00000000;62.54999924
S;SUL;2013-04-30;19996.00000000;12061.00000000;60.31999969
NE;NORDESTE;2013-05-01;51809.00000000;25178.00000000;48.59999847
N;NORTE;2013-05-01;14267.00000000;13738.00000000;96.29000092
SE;SUDESTE;2013-05-01;200625.00000000;125712.00000000;62.65999985
S;SUL;2013-05-01;19996.00000000;12010.00000000;60.06000137
NE;NORDESTE;2013-05-02;51809.00000000;25324.00000000;48.88000107
N;NORTE;2013-05-02;14267.00000000;13768.00000000;96.50000000
SE;SUDESTE;2013-05-02;200625.00000000;125774.00000000;62.68999863
S;SUL;2013-05-02;19996.00000000;11880.00000000;59.40999985
NE;NORDESTE;2013-05-03;51809.00000000;25350.00000000;48.93000031
N;NORTE;2013-05-03;14267.00000000;13763.00000000;96.45999908
SE;SUDESTE;2013-05-03;200625.00000000;125809.00000000;62.70999908
S;SUL;2013-05-03;19996.00000000;11730.00000000;58.65999985
NE;NORDESTE;2013-05-04;51809.00000000;25296.00000000;48.83000183
N;NORTE;2013-05-04;14267.00000000;13766.00000000;96.48999786
SE;SUDESTE;2013-05-04;200625.00000000;125884.00000000;62.75000000
S;SUL;2013-05-04;19996.00000000;11652.00000000;58.27000046
NE;NORDESTE;2013-05-05;51809.00000000;25490.00000000;49.20000076
N;NORTE;2013-05-05;14267.00000000;13769.00000000;96.51000214
SE;SUDESTE;2013-05-05;200625.00000000;126058.00000000;62.83000183
S;SUL;2013-05-05;19996.00000000;11615.00000000;58.09000015
NE;NORDESTE;2013-05-06;51809.00000000;25574.00000000;49.36000061
N;NORTE;2013-05-06;14267.00000000;13755.00000000;96.41000366
SE;SUDESTE;2013-05-06;200625.00000000;125844.00000000;62.72999954
S;SUL;2013-05-06;19996.00000000;11546.00000000;57.74000168
NE;NORDESTE;2013-05-07;51809.00000000;25627.00000000;49.45999908
N;NORTE;2013-05-07;14267.00000000;13750.00000000;96.37000275
SE;SUDESTE;2013-05-07;200625.00000000;125835.00000000;62.72000122
S;SUL;2013-05-07;19996.00000000;11436.00000000;57.18999863
NE;NORDESTE;2013-05-08;51809.00000000;25606.00000000;49.41999817
N;NORTE;2013-05-08;14267.00000000;13742.00000000;96.31999969
SE;SUDESTE;2013-05-08;200625.00000000;125756.00000000;62.68000031
S;SUL;2013-05-08;19996.00000000;11332.00000000;56.66999817
NE;NORDESTE;2013-05-09;51809.00000000;25373.00000000;48.97000122
N;NORTE;2013-05-09;14267.00000000;13751.00000000;96.37999725
SE;SUDESTE;2013-05-09;200625.00000000;125728.00000000;62.66999817
S;SUL;2013-05-09;19996.00000000;11209.00000000;56.06000137
NE;NORDESTE;2013-05-10;51809.00000000;25516.00000000;49.25000000
N;NORTE;2013-05-10;14267.00000000;13746.00000000;96.34999847
SE;SUDESTE;2013-05-10;200625.00000000;125648.00000000;62.63000107
S;SUL;2013-05-10;19996.00000000;11080.00000000;55.40999985
NE;NORDESTE;2013-05-11;51809.00000000;25500.00000000;49.22000122
N;NORTE;2013-05-11;14267.00000000;13719.00000000;96.16000366
SE;SUDESTE;2013-05-11;200625.00000000;125631.00000000;62.61999893
S;SUL;2013-05-11;19996.00000000;10994.00000000;54.97999954
NE;NORDESTE;2013-05-12;51809.00000000;25424.00000000;49.06999969
N;NORTE;2013-05-12;14267.00000000;13710.00000000;96.08999634
SE;SUDESTE;2013-05-12;200625.00000000;125776.00000000;62.68999863
S;SUL;2013-05-12;19996.00000000;10962.00000000;54.81999969
NE;NORDESTE;2013-05-13;51809.00000000;25497.00000000;49.20999908
N;NORTE;2013-05-13;14267.00000000;13697.00000000;96.00000000
SE;SUDESTE;2013-05-13;200625.00000000;125508.00000000;62.56000137
S;SUL;2013-05-13;19996.00000000;10835.00000000;54.18999863
NE;NORDESTE;2013-05-14;51809.00000000;25282.00000000;48.79999924
N;NORTE;2013-05-14;14267.00000000;13696.00000000;95.98999786
SE;SUDESTE;2013-05-14;200625.00000000;125332.00000000;62.47000122
S;SUL;2013-05-14;19996.00000000;10708.00000000;53.54999924
NE;NORDESTE;2013-05-15;51809.00000000;25442.00000000;49.11000061
N;NORTE;2013-05-15;14267.00000000;13709.00000000;96.08999634
SE;SUDESTE;2013-05-15;200625.00000000;125100.00000000;62.36000061
S;SUL;2013-05-15;19996.00000000;10689.00000000;53.45999908
NE;NORDESTE;2013-05-16;51809.00000000;25519.00000000;49.25999832
N;NORTE;2013-05-16;14267.00000000;13693.00000000;95.97000122
SE;SUDESTE;2013-05-16;200625.00000000;124900.00000000;62.25999832
S;SUL;2013-05-16;19996.00000000;10787.00000000;53.95000076
NE;NORDESTE;2013-05-17;51809.00000000;25318.00000000;48.86999893
N;NORTE;2013-05-17;14267.00000000;13663.00000000;95.76000214
SE;SUDESTE;2013-05-17;200625.00000000;124817.00000000;62.20999908
S;SUL;2013-05-17;19996.00000000;10800.00000000;54.00999832
NE;NORDESTE;2013-05-18;51809.00000000;25431.00000000;49.09000015
N;NORTE;2013-05-18;14267.00000000;13627.00000000;95.51000214
SE;SUDESTE;2013-05-18;200625.00000000;124897.00000000;62.25000000
S;SUL;2013-05-18;19996.00000000;10821.00000000;54.11999893
NE;NORDESTE;2013-05-19;51809.00000000;25350.00000000;48.93000031
N;NORTE;2013-05-19;14267.00000000;13614.00000000;95.41999817
SE;SUDESTE;2013-05-19;200625.00000000;124888.00000000;62.25000000
S;SUL;2013-05-19;19996.00000000;10875.00000000;54.38999939
NE;NORDESTE;2013-05-20;51809.00000000;25311.00000000;48.84999847
N;NORTE;2013-05-20;14267.00000000;13593.00000000;95.26999664
SE;SUDESTE;2013-05-20;200625.00000000;124758.00000000;62.18000031
S;SUL;2013-05-20;19996.00000000;10869.00000000;54.36000061
NE;NORDESTE;2013-05-21;51809.00000000;25279.00000000;48.79000092
N;NORTE;2013-05-21;14267.00000000;13610.00000000;95.38999939
SE;SUDESTE;2013-05-21;200625.00000000;124600.00000000;62.11000061
S;SUL;2013-05-21;19996.00000000;10829.00000000;54.15999985
NE;NORDESTE;2013-05-22;51809.00000000;25261.00000000;48.75999832
N;NORTE;2013-05-22;14267.00000000;13636.00000000;95.56999969
SE;SUDESTE;2013-05-22;200625.00000000;124473.00000000;62.04000092
S;SUL;2013-05-22;19996.00000000;10785.00000000;53.93999863
NE;NORDESTE;2013-05-23;51809.00000000;25257.00000000;48.75000000
N;NORTE;2013-05-23;14267.00000000;13626.00000000;95.50000000
SE;SUDESTE;2013-05-23;200625.00000000;124414.00000000;62.00999832
S;SUL;2013-05-23;19996.00000000;10725.00000000;53.63999939
NE;NORDESTE;2013-05-24;51809.00000000;25244.00000000;48.72999954
N;NORTE;2013-05-24;14267.00000000;13622.00000000;95.48000336
SE;SUDESTE;2013-05-24;200625.00000000;124408.00000000;62.00999832
S;SUL;2013-05-24;19996.00000000;10668.00000000;53.34999847
NE;NORDESTE;2013-05-25;51809.00000000;25224.00000000;48.68999863
N;NORTE;2013-05-25;14267.00000000;13623.00000000;95.48000336
SE;SUDESTE;2013-05-25;200625.00000000;124569.00000000;62.09000015
S;SUL;2013-05-25;19996.00000000;10637.00000000;53.20000076
NE;NORDESTE;2013-05-26;51809.00000000;25006.00000000;48.27000046
N;NORTE;2013-05-26;14267.00000000;13633.00000000;95.55000305
SE;SUDESTE;2013-05-26;200625.00000000;124633.00000000;62.11999893
S;SUL;2013-05-26;19996.00000000;10659.00000000;53.31000137
NE;NORDESTE;2013-05-27;51809.00000000;25255.00000000;48.75000000
N;NORTE;2013-05-27;14267.00000000;13600.00000000;95.31999969
SE;SUDESTE;2013-05-27;200625.00000000;124682.00000000;62.15000153
S;SUL;2013-05-27;19996.00000000;10619.00000000;53.11000061
NE;NORDESTE;2013-05-28;51809.00000000;25173.00000000;48.59000015
N;NORTE;2013-05-28;14267.00000000;13562.00000000;95.05999756
SE;SUDESTE;2013-05-28;200625.00000000;124713.00000000;62.15999985
S;SUL;2013-05-28;19996.00000000;10608.00000000;53.04999924
NE;NORDESTE;2013-05-29;51809.00000000;25117.00000000;48.47999954
N;NORTE;2013-05-29;14267.00000000;13508.00000000;94.68000031
SE;SUDESTE;2013-05-29;200625.00000000;124916.00000000;62.25999832
S;SUL;2013-05-29;19996.00000000;10653.00000000;53.27999878
NE;NORDESTE;2013-05-30;51809.00000000;25086.00000000;48.41999817
N;NORTE;2013-05-30;14267.00000000;13466.00000000;94.37999725
SE;SUDESTE;2013-05-30;200625.00000000;125398.00000000;62.50000000
S;SUL;2013-05-30;19996.00000000;10778.00000000;53.90000153
NE;NORDESTE;2013-05-31;51809.00000000;25010.00000000;48.27000046
N;NORTE;2013-05-31;14267.00000000;13420.00000000;94.05999756
SE;SUDESTE;2013-05-31;200625.00000000;125900.00000000;62.75000000
S;SUL;2013-05-31;19996.00000000;10841.00000000;54.22000122
NE;NORDESTE;2013-06-01;51809.00000000;25014.00000000;48.27999878
N;NORTE;2013-06-01;14267.00000000;13362.00000000;93.65000153
SE;SUDESTE;2013-06-01;200625.00000000;126350.00000000;62.97999954
S;SUL;2013-06-01;19996.00000000;10968.00000000;54.84999847
NE;NORDESTE;2013-06-02;51809.00000000;25025.00000000;48.29999924
N;NORTE;2013-06-02;14267.00000000;13359.00000000;93.62999725
SE;SUDESTE;2013-06-02;200625.00000000;126783.00000000;63.18999863
S;SUL;2013-06-02;19996.00000000;11461.00000000;57.31999969
NE;NORDESTE;2013-06-03;51809.00000000;25071.00000000;48.38999939
N;NORTE;2013-06-03;14267.00000000;13334.00000000;93.45999908
SE;SUDESTE;2013-06-03;200625.00000000;127002.00000000;63.29999924
S;SUL;2013-06-03;19996.00000000;11804.00000000;59.02999878
NE;NORDESTE;2013-06-04;51809.00000000;24989.00000000;48.22999954
N;NORTE;2013-06-04;14267.00000000;13346.00000000;93.54000092
SE;SUDESTE;2013-06-04;200625.00000000;127241.00000000;63.41999817
S;SUL;2013-06-04;19996.00000000;12037.00000000;60.20000076
NE;NORDESTE;2013-06-05;51809.00000000;24924.00000000;48.11000061
N;NORTE;2013-06-05;14267.00000000;13366.00000000;93.68000031
SE;SUDESTE;2013-06-05;200625.00000000;127563.00000000;63.58000183
S;SUL;2013-06-05;19996.00000000;12238.00000000;61.20000076
NE;NORDESTE;2013-06-06;51809.00000000;25003.00000000;48.25999832
N;NORTE;2013-06-06;14267.00000000;13364.00000000;93.66999817
SE;SUDESTE;2013-06-06;200625.00000000;127833.00000000;63.72000122
S;SUL;2013-06-06;19996.00000000;12376.00000000;61.88999939
NE;NORDESTE;2013-06-07;51809.00000000;24907.00000000;48.06999969
N;NORTE;2013-06-07;14267.00000000;13337.00000000;93.48000336
SE;SUDESTE;2013-06-07;200625.00000000;128021.00000000;63.81000137
S;SUL;2013-06-07;19996.00000000;12478.00000000;62.40000153
NE;NORDESTE;2013-06-08;51809.00000000;24962.00000000;48.18000031
N;NORTE;2013-06-08;14267.00000000;13339.00000000;93.48999786
SE;SUDESTE;2013-06-08;200625.00000000;128167.00000000;63.88000107
S;SUL;2013-06-08;19996.00000000;12600.00000000;63.00999832
NE;NORDESTE;2013-06-09;51809.00000000;24946.00000000;48.15000153
N;NORTE;2013-06-09;14267.00000000;13340.00000000;93.50000000
SE;SUDESTE;2013-06-09;200625.00000000;128282.00000000;63.93999863
S;SUL;2013-06-09;19996.00000000;12697.00000000;63.50000000
NE;NORDESTE;2013-06-10;51809.00000000;24820.00000000;47.90999985
N;NORTE;2013-06-10;14267.00000000;13315.00000000;93.31999969
SE;SUDESTE;2013-06-10;200625.00000000;128296.00000000;63.95000076
S;SUL;2013-06-10;19996.00000000;12714.00000000;63.58000183
NE;NORDESTE;2013-06-11;51809.00000000;24895.00000000;48.04999924
N;NORTE;2013-06-11;14267.00000000;13312.00000000;93.30000305
SE;SUDESTE;2013-06-11;200625.00000000;128278.00000000;63.93999863
S;SUL;2013-06-11;19996.00000000;12712.00000000;63.56999969
NE;NORDESTE;2013-06-12;51809.00000000;24813.00000000;47.88999939
N;NORTE;2013-06-12;14267.00000000;13317.00000000;93.33999634
SE;SUDESTE;2013-06-12;200625.00000000;128296.00000000;63.95000076
S;SUL;2013-06-12;19996.00000000;12674.00000000;63.38000107
NE;NORDESTE;2013-06-13;51809.00000000;24794.00000000;47.86000061
N;NORTE;2013-06-13;14267.00000000;13330.00000000;93.43000031
SE;SUDESTE;2013-06-13;200625.00000000;128247.00000000;63.91999817
S;SUL;2013-06-13;19996.00000000;12623.00000000;63.13000107
NE;NORDESTE;2013-06-14;51809.00000000;24775.00000000;47.81999969
N;NORTE;2013-06-14;14267.00000000;13347.00000000;93.55000305
SE;SUDESTE;2013-06-14;200625.00000000;128127.00000000;63.86000061
S;SUL;2013-06-14;19996.00000000;12538.00000000;62.70000076
NE;NORDESTE;2013-06-15;51809.00000000;24683.00000000;47.63999939
N;NORTE;2013-06-15;14267.00000000;13362.00000000;93.65000153
SE;SUDESTE;2013-06-15;200625.00000000;128048.00000000;63.81999969
S;SUL;2013-06-15;19996.00000000;12497.00000000;62.50000000
NE;NORDESTE;2013-06-16;51809.00000000;24661.00000000;47.59999847
N;NORTE;2013-06-16;14267.00000000;13362.00000000;93.65000153
SE;SUDESTE;2013-06-16;200625.00000000;128050.00000000;63.83000183
S;SUL;2013-06-16;19996.00000000;12475.00000000;62.38999939
NE;NORDESTE;2013-06-17;51809.00000000;24694.00000000;47.65999985
N;NORTE;2013-06-17;14267.00000000;13350.00000000;93.56999969
SE;SUDESTE;2013-06-17;200625.00000000;127831.00000000;63.72000122
S;SUL;2013-06-17;19996.00000000;12395.00000000;61.99000168
NE;NORDESTE;2013-06-18;51809.00000000;24728.00000000;47.72999954
N;NORTE;2013-06-18;14267.00000000;13351.00000000;93.58000183
SE;SUDESTE;2013-06-18;200625.00000000;127691.00000000;63.65000153
S;SUL;2013-06-18;19996.00000000;12325.00000000;61.63999939
NE;NORDESTE;2013-06-19;51809.00000000;24677.00000000;47.63000107
N;NORTE;2013-06-19;14267.00000000;13342.00000000;93.51000214
SE;SUDESTE;2013-06-19;200625.00000000;127635.00000000;63.61999893
S;SUL;2013-06-19;19996.00000000;12445.00000000;62.24000168
NE;NORDESTE;2013-06-20;51809.00000000;24551.00000000;47.38999939
N;NORTE;2013-06-20;14267.00000000;13327.00000000;93.41000366
SE;SUDESTE;2013-06-20;200625.00000000;127508.00000000;63.56000137
S;SUL;2013-06-20;19996.00000000;12905.00000000;64.54000092
NE;NORDESTE;2013-06-21;51809.00000000;24551.00000000;47.38999939
N;NORTE;2013-06-21;14267.00000000;13319.00000000;93.34999847
SE;SUDESTE;2013-06-21;200625.00000000;127480.00000000;63.54000092
S;SUL;2013-06-21;19996.00000000;13774.00000000;68.87999725
NE;NORDESTE;2013-06-22;51809.00000000;24382.00000000;47.06000137
N;NORTE;2013-06-22;14267.00000000;13328.00000000;93.41999817
SE;SUDESTE;2013-06-22;200625.00000000;127571.00000000;63.59000015
S;SUL;2013-06-22;19996.00000000;14393.00000000;71.98000336
NE;NORDESTE;2013-06-23;51809.00000000;24411.00000000;47.11999893
N;NORTE;2013-06-23;14267.00000000;13342.00000000;93.51000214
SE;SUDESTE;2013-06-23;200625.00000000;127759.00000000;63.68000031
S;SUL;2013-06-23;19996.00000000;14958.00000000;74.80999756
NE;NORDESTE;2013-06-24;51809.00000000;24253.00000000;46.81000137
N;NORTE;2013-06-24;14267.00000000;13348.00000000;93.55999756
SE;SUDESTE;2013-06-24;200625.00000000;127688.00000000;63.65000153
S;SUL;2013-06-24;19996.00000000;15212.00000000;76.08000183
NE;NORDESTE;2013-06-25;51809.00000000;24218.00000000;46.75000000
N;NORTE;2013-06-25;14267.00000000;13354.00000000;93.59999847
SE;SUDESTE;2013-06-25;200625.00000000;127740.00000000;63.66999817
S;SUL;2013-06-25;19996.00000000;15369.00000000;76.86000061
NE;NORDESTE;2013-06-26;51809.00000000;24287.00000000;46.88000107
N;NORTE;2013-06-26;14267.00000000;13347.00000000;93.55000305
SE;SUDESTE;2013-06-26;200625.00000000;127807.00000000;63.70000076
S;SUL;2013-06-26;19996.00000000;15693.00000000;78.48000336
NE;NORDESTE;2013-06-27;51809.00000000;24161.00000000;46.63999939
N;NORTE;2013-06-27;14267.00000000;13325.00000000;93.38999939
SE;SUDESTE;2013-06-27;200625.00000000;127693.00000000;63.65000153
S;SUL;2013-06-27;19996.00000000;15852.00000000;79.27999878
NE;NORDESTE;2013-06-28;51809.00000000;24157.00000000;46.63000107
N;NORTE;2013-06-28;14267.00000000;13317.00000000;93.33999634
SE;SUDESTE;2013-06-28;200625.00000000;127734.00000000;63.66999817
S;SUL;2013-06-28;19996.00000000;15957.00000000;79.80000305
NE;NORDESTE;2013-06-29;51809.00000000;24075.00000000;46.47000122
N;NORTE;2013-06-29;14267.00000000;13330.00000000;93.43000031
SE;SUDESTE;2013-06-29;200625.00000000;127854.00000000;63.72999954
S;SUL;2013-06-29;19996.00000000;16073.00000000;80.37999725
NE;NORDESTE;2013-06-30;51809.00000000;23992.00000000;46.31000137
N;NORTE;2013-06-30;14267.00000000;13342.00000000;93.51000214
SE;SUDESTE;2013-06-30;200625.00000000;127942.00000000;63.77000046
S;SUL;2013-06-30;19996.00000000;16185.00000000;80.94000244
NE;NORDESTE;2013-07-01;51809.00000000;23935.00000000;46.20000076
N;NORTE;2013-07-01;14267.00000000;13339.00000000;93.48999786
SE;SUDESTE;2013-07-01;200625.00000000;127847.00000000;63.72000122
S;SUL;2013-07-01;19996.00000000;16225.00000000;81.13999939
NE;NORDESTE;2013-07-02;51809.00000000;23824.00000000;45.97999954
N;NORTE;2013-07-02;14267.00000000;13339.00000000;93.48999786
SE;SUDESTE;2013-07-02;200625.00000000;127786.00000000;63.68999863
S;SUL;2013-07-02;19996.00000000;16264.00000000;81.33999634
NE;NORDESTE;2013-07-03;51809.00000000;23775.00000000;45.88999939
N;NORTE;2013-07-03;14267.00000000;13329.00000000;93.41999817
SE;SUDESTE;2013-07-03;200625.00000000;127840.00000000;63.72000122
S;SUL;2013-07-03;19996.00000000;16438.00000000;82.20999908
NE;NORDESTE;2013-07-04;51809.00000000;23733.00000000;45.81000137
N;NORTE;2013-07-04;14267.00000000;13297.00000000;93.19999695
SE;SUDESTE;2013-07-04;200625.00000000;127825.00000000;63.70999908
S;SUL;2013-07-04;19996.00000000;16506.00000000;82.55000305
NE;NORDESTE;2013-07-05;51809.00000000;23698.00000000;45.74000168
N;NORTE;2013-07-05;14267.00000000;13282.00000000;93.08999634
SE;SUDESTE;2013-07-05;200625.00000000;127734.00000000;63.66999817
S;SUL;2013-07-05;19996.00000000;16591.00000000;82.97000122
NE;NORDESTE;2013-07-06;51809.00000000;23639.00000000;45.63000107
N;NORTE;2013-07-06;14267.00000000;13258.00000000;92.91999817
SE;SUDESTE;2013-07-06;200625.00000000;127763.00000000;63.68000031
S;SUL;2013-07-06;19996.00000000;16639.00000000;83.20999908
NE;NORDESTE;2013-07-07;51809.00000000;23604.00000000;45.56000137
N;NORTE;2013-07-07;14267.00000000;13241.00000000;92.80999756
SE;SUDESTE;2013-07-07;200625.00000000;127782.00000000;63.68999863
S;SUL;2013-07-07;19996.00000000;16687.00000000;83.44999695
NE;NORDESTE;2013-07-08;51809.00000000;23671.00000000;45.68999863
N;NORTE;2013-07-08;14267.00000000;13177.00000000;92.36000061
SE;SUDESTE;2013-07-08;200625.00000000;127587.00000000;63.59000015
S;SUL;2013-07-08;19996.00000000;16871.00000000;84.37000275
NE;NORDESTE;2013-07-09;51809.00000000;23328.00000000;45.02999878
N;NORTE;2013-07-09;14267.00000000;13146.00000000;92.13999939
SE;SUDESTE;2013-07-09;200625.00000000;127517.00000000;63.56000137
S;SUL;2013-07-09;19996.00000000;17007.00000000;85.05000305
NE;NORDESTE;2013-07-10;51809.00000000;23391.00000000;45.15000153
N;NORTE;2013-07-10;14267.00000000;13130.00000000;92.02999878
SE;SUDESTE;2013-07-10;200625.00000000;127271.00000000;63.43999863
S;SUL;2013-07-10;19996.00000000;17179.00000000;85.91000366
NE;NORDESTE;2013-07-11;51809.00000000;23270.00000000;44.91999817
N;NORTE;2013-07-11;14267.00000000;13062.00000000;91.55000305
SE;SUDESTE;2013-07-11;200625.00000000;126954.00000000;63.27999878
S;SUL;2013-07-11;19996.00000000;17291.00000000;86.47000122
NE;NORDESTE;2013-07-12;51809.00000000;23224.00000000;44.83000183
N;NORTE;2013-07-12;14267.00000000;13030.00000000;91.33000183
SE;SUDESTE;2013-07-12;200625.00000000;126738.00000000;63.16999817
S;SUL;2013-07-12;19996.00000000;17282.00000000;86.43000031
NE;NORDESTE;2013-07-13;51809.00000000;23175.00000000;44.72999954
N;NORTE;2013-07-13;15041.00000000;13730.00000000;91.27999878
SE;SUDESTE;2013-07-13;200625.00000000;126544.00000000;63.06999969
S;SUL;2013-07-13;19996.00000000;17338.00000000;86.70999908
NE;NORDESTE;2013-07-14;51809.00000000;23043.00000000;44.47999954
N;NORTE;2013-07-14;15041.00000000;13704.00000000;91.11000061
SE;SUDESTE;2013-07-14;200625.00000000;126427.00000000;63.02000046
S;SUL;2013-07-14;19996.00000000;17418.00000000;87.11000061
NE;NORDESTE;2013-07-15;51809.00000000;23140.00000000;44.65999985
N;NORTE;2013-07-15;15041.00000000;13658.00000000;90.80999756
SE;SUDESTE;2013-07-15;200625.00000000;126087.00000000;62.84999847
S;SUL;2013-07-15;19996.00000000;17397.00000000;87.00000000
NE;NORDESTE;2013-07-16;51809.00000000;22970.00000000;44.34000015
N;NORTE;2013-07-16;15041.00000000;13612.00000000;90.50000000
SE;SUDESTE;2013-07-16;200625.00000000;125828.00000000;62.72000122
S;SUL;2013-07-16;19996.00000000;17340.00000000;86.72000122
