id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
N;NORTE;2000-04-08;12311.00000000;12564.00000000;102.05000305
SE;SUDESTE;2000-04-08;155759.00000000;92561.00000000;59.43000031
S;SUL;2000-04-08;13976.00000000;6980.00000000;49.93999863
NE;NORDESTE;2000-04-09;49967.00000000;34839.00000000;69.72000122
N;NORTE;2000-04-09;12311.00000000;12618.00000000;102.48999786
SE;SUDESTE;2000-04-09;155759.00000000;92670.00000000;59.50000000
S;SUL;2000-04-09;13976.00000000;6918.00000000;49.50000000
NE;NORDESTE;2000-04-10;49967.00000000;35152.00000000;70.34999847
N;NORTE;2000-04-10;12311.00000000;12630.00000000;102.58999634
SE;SUDESTE;2000-04-10;155759.00000000;92632.00000000;59.47000122
S;SUL;2000-04-10;13976.00000000;6816.00000000;48.77000046
NE;NORDESTE;2000-04-11;49967.00000000;35119.00000000;70.27999878
N;NORTE;2000-04-11;12311.00000000;12652.00000000;102.76999664
SE;SUDESTE;2000-04-11;155759.00000000;92607.00000000;59.45999908
S;SUL;2000-04-11;13976.00000000;6696.00000000;47.90999985
NE;NORDESTE;2000-04-12;49967.00000000;35124.00000000;70.29000092
N;NORTE;2000-04-12;12311.00000000;12675.00000000;102.94999695
SE;SUDESTE;2000-04-12;155759.00000000;92483.00000000;59.38000107
S;SUL;2000-04-12;13976.00000000;6596.00000000;47.20000076
NE;NORDESTE;2000-04-13;49967.00000000;34991.00000000;70.02999878
N;NORTE;2000-04-13;12311.00000000;12695.00000000;103.12000275
SE;SUDESTE;2000-04-13;155759.00000000;92392.00000000;59.31999969
S;SUL;2000-04-13;13976.00000000;6517.00000000;46.63000107
NE;NORDESTE;2000-04-14;49967.00000000;35224.00000000;70.50000000
N;NORTE;2000-04-14;12311.00000000;12671.00000000;102.91999817
SE;SUDESTE;2000-04-14;155759.00000000;92360.00000000;59.29999924
S;SUL;2000-04-14;13976.00000000;6399.00000000;45.79000092
NE;NORDESTE;2000-04-15;49967.00000000;35238.00000000;70.51999664
N;NORTE;2000-04-15;12311.00000000;12657.00000000;102.80999756
SE;SUDESTE;2000-04-15;155759.00000000;92381.00000000;59.31000137
S;SUL;2000-04-15;13976.00000000;6316.00000000;45.18999863
NE;NORDESTE;2000-04-16;49967.00000000;35367.00000000;70.77999878
N;NORTE;2000-04-16;12311.00000000;12659.00000000;102.81999969
SE;SUDESTE;2000-04-16;155759.00000000;92494.00000000;59.38000107
S;SUL;2000-04-16;13976.00000000;6287.00000000;44.99000168
NE;NORDESTE;2000-04-17;49967.00000000;35458.00000000;70.95999908
N;NORTE;2000-04-17;12311.00000000;12654.00000000;102.77999878
SE;SUDESTE;2000-04-17;155759.00000000;92413.00000000;59.33000183
S;SUL;2000-04-17;13976.00000000;6206.00000000;44.40999985
NE;NORDESTE;2000-04-18;49967.00000000;35317.00000000;70.68000031
N;NORTE;2000-04-18;12311.00000000;12689.00000000;103.06999969
SE;SUDESTE;2000-04-18;155759.00000000;92274.00000000;59.24000168
S;SUL;2000-04-18;13976.00000000;6183.00000000;44.24000168
NE;NORDESTE;2000-04-19;49967.00000000;35283.00000000;70.61000061
N;NORTE;2000-04-19;12311.00000000;12699.00000000;103.15000153
SE;SUDESTE;2000-04-19;155759.00000000;92360.00000000;59.29999924
S;SUL;2000-04-19;13976.00000000;6143.00000000;43.95999908
NE;NORDESTE;2000-04-20;49967.00000000;35448.00000000;70.94000244
N;NORTE;2000-04-20;12311.00000000;12726.00000000;103.37000275
SE;SUDESTE;2000-04-20;155759.00000000;92492.00000000;59.38000107
S;SUL;2000-04-20;13976.00000000;6100.00000000;43.65000153
NE;NORDESTE;2000-04-21;49967.00000000;35675.00000000;71.40000153
N;NORTE;2000-04-21;12311.00000000;12762.00000000;103.66000366
SE;SUDESTE;2000-04-21;155759.00000000;92746.00000000;59.54000092
S;SUL;2000-04-21;13976.00000000;6124.00000000;43.81999969
NE;NORDESTE;2000-04-22;49967.00000000;35785.00000000;71.62000275
N;NORTE;2000-04-22;12311.00000000;12693.00000000;103.09999847
SE;SUDESTE;2000-04-22;155759.00000000;92869.00000000;59.61999893
S;SUL;2000-04-22;13976.00000000;6125.00000000;43.83000183
NE;NORDESTE;2000-04-23;49967.00000000;35693.00000000;71.43000031
N;NORTE;2000-04-23;12311.00000000;12636.00000000;102.63999939
SE;SUDESTE;2000-04-23;155759.00000000;93001.00000000;59.70999908
S;SUL;2000-04-23;13976.00000000;6140.00000000;43.93000031
NE;NORDESTE;2000-04-24;49967.00000000;35694.00000000;71.44000244
N;NORTE;2000-04-24;12311.00000000;12580.00000000;102.18000031
SE;SUDESTE;2000-04-24;155759.00000000;93004.00000000;59.70999908
S;SUL;2000-04-24;13976.00000000;6075.00000000;43.47000122
NE;NORDESTE;2000-04-25;49967.00000000;35577.00000000;71.19999695
N;NORTE;2000-04-25;12311.00000000;12543.00000000;101.87999725
SE;SUDESTE;2000-04-25;155759.00000000;92918.00000000;59.65000153
S;SUL;2000-04-25;13976.00000000;5983.00000000;42.81000137
NE;NORDESTE;2000-04-26;49967.00000000;35584.00000000;71.22000122
N;NORTE;2000-04-26;12311.00000000;12566.00000000;102.06999969
SE;SUDESTE;2000-04-26;155759.00000000;92808.00000000;59.58000183
S;SUL;2000-04-26;13976.00000000;5878.00000000;42.06000137
NE;NORDESTE;2000-04-27;49967.00000000;35535.00000000;71.12000275
N;NORTE;2000-04-27;12311.00000000;12577.00000000;102.16000366
SE;SUDESTE;2000-04-27;155759.00000000;92661.00000000;59.49000168
S;SUL;2000-04-27;13976.00000000;5785.00000000;41.38999939
NE;NORDESTE;2000-04-28;49967.00000000;35475.00000000;71.00000000
N;NORTE;2000-04-28;12311.00000000;12591.00000000;102.26999664
SE;SUDESTE;2000-04-28;155759.00000000;92477.00000000;59.36999893
S;SUL;2000-04-28;13976.00000000;5671.00000000;40.58000183
NE;NORDESTE;2000-04-29;49967.00000000;35454.00000000;70.95999908
N;NORTE;2000-04-29;12311.00000000;12637.00000000;102.65000153
SE;SUDESTE;2000-04-29;155759.00000000;92208.00000000;59.20000076
S;SUL;2000-04-29;13976.00000000;5626.00000000;40.25999832
NE;NORDESTE;2000-04-30;49967.00000000;35566.00000000;71.18000031
N;NORTE;2000-04-30;12311.00000000;12647.00000000;102.73000336
SE;SUDESTE;2000-04-30;155759.00000000;92010.00000000;59.06999969
S;SUL;2000-04-30;13976.00000000;5607.00000000;40.11999893
NE;NORDESTE;2000-05-01;49967.00000000;35657.00000000;71.36000061
N;NORTE;2000-05-01;12311.00000000;12652.00000000;102.76999664
SE;SUDESTE;2000-05-01;155759.00000000;91978.00000000;59.04999924
S;SUL;2000-05-01;13976.00000000;5568.00000000;39.84000015
NE;NORDESTE;2000-05-02;49967.00000000;35593.00000000;71.23000336
N;NORTE;2000-05-02;12311.00000000;12632.00000000;102.59999847
SE;SUDESTE;2000-05-02;155759.00000000;91698.00000000;58.86999893
S;SUL;2000-05-02;13976.00000000;5494.00000000;39.31000137
NE;NORDESTE;2000-05-03;49967.00000000;35415.00000000;70.87999725
N;NORTE;2000-05-03;12311.00000000;12623.00000000;102.52999878
SE;SUDESTE;2000-05-03;155759.00000000;91339.00000000;58.63999939
S;SUL;2000-05-03;13976.00000000;5436.00000000;38.90000153
NE;NORDESTE;2000-05-04;49967.00000000;35477.00000000;71.00000000
N;NORTE;2000-05-04;12311.00000000;12613.00000000;102.44999695
SE;SUDESTE;2000-05-04;155759.00000000;91024.00000000;58.43999863
S;SUL;2000-05-04;13976.00000000;5385.00000000;38.52999878
NE;NORDESTE;2000-05-05;49967.00000000;35417.00000000;70.87999725
N;NORTE;2000-05-05;12311.00000000;12592.00000000;102.27999878
SE;SUDESTE;2000-05-05;155759.00000000;90760.00000000;58.27000046
S;SUL;2000-05-05;13976.00000000;5393.00000000;38.59000015
NE;NORDESTE;2000-05-06;49967.00000000;35362.00000000;70.76999664
N;NORTE;2000-05-06;12311.00000000;12580.00000000;102.18000031
SE;SUDESTE;2000-05-06;155759.00000000;90538.00000000;58.13000107
S;SUL;2000-05-06;13976.00000000;5437.00000000;38.90000153
NE;NORDESTE;2000-05-07;49967.00000000;35368.00000000;70.77999878
N;NORTE;2000-05-07;12311.00000000;12592.00000000;102.27999878
SE;SUDESTE;2000-05-07;155759.00000000;90497.00000000;58.09999847
S;SUL;2000-05-07;13976.00000000;5472.00000000;39.15000153
NE;NORDESTE;2000-05-08;49967.00000000;35333.00000000;70.70999908
N;NORTE;2000-05-08;12311.00000000;12614.00000000;102.45999908
SE;SUDESTE;2000-05-08;155759.00000000;90273.00000000;57.95999908
S;SUL;2000-05-08;13976.00000000;5435.00000000;38.88999939
NE;NORDESTE;2000-05-09;49967.00000000;35259.00000000;70.56999969
N;NORTE;2000-05-09;12311.00000000;12618.00000000;102.48999786
SE;SUDESTE;2000-05-09;155759.00000000;90082.00000000;57.83000183
S;SUL;2000-05-09;13976.00000000;5369.00000000;38.41999817
NE;NORDESTE;2000-05-10;49967.00000000;35125.00000000;70.30000305
N;NORTE;2000-05-10;12311.00000000;12604.00000000;102.37999725
SE;SUDESTE;2000-05-10;155759.00000000;89899.00000000;57.72000122
S;SUL;2000-05-10;13976.00000000;5312.00000000;38.00999832
NE;NORDESTE;2000-05-11;49967.00000000;34905.00000000;69.86000061
N;NORTE;2000-05-11;12311.00000000;12585.00000000;102.22000122
SE;SUDESTE;2000-05-11;155759.00000000;89693.00000000;57.58000183
S;SUL;2000-05-11;13976.00000000;5252.00000000;37.58000183
NE;NORDESTE;2000-05-12;49967.00000000;34865.00000000;69.77999878
N;NORTE;2000-05-12;12311.00000000;12578.00000000;102.16999817
SE;SUDESTE;2000-05-12;155759.00000000;89396.00000000;57.38999939
S;SUL;2000-05-12;13976.00000000;5180.00000000;37.06000137
NE;NORDESTE;2000-05-13;49967.00000000;34880.00000000;69.80999756
N;NORTE;2000-05-13;12311.00000000;12556.00000000;101.98999786
SE;SUDESTE;2000-05-13;155759.00000000;89102.00000000;57.20000076
S;SUL;2000-05-13;13976.00000000;5156.00000000;36.88999939
NE;NORDESTE;2000-05-14;49967.00000000;34828.00000000;69.69999695
N;NORTE;2000-05-14;12311.00000000;12557.00000000;102.00000000
SE;SUDESTE;2000-05-14;155759.00000000;89013.00000000;57.15000153
S;SUL;2000-05-14;13976.00000000;5141.00000000;36.79000092
NE;NORDESTE;2000-05-15;49967.00000000;34865.00000000;69.77999878
N;NORTE;2000-05-15;12311.00000000;12550.00000000;101.94000244
SE;SUDESTE;2000-05-15;155759.00000000;88699.00000000;56.95000076
S;SUL;2000-05-15;13976.00000000;5070.00000000;36.27999878
NE;NORDESTE;2000-05-16;49967.00000000;34829.00000000;69.69999695
N;NORTE;2000-05-16;12311.00000000;12518.00000000;101.68000031
SE;SUDESTE;2000-05-16;155759.00000000;88315.00000000;56.70000076
S;SUL;2000-05-16;13976.00000000;5007.00000000;35.83000183
NE;NORDESTE;2000-05-17;49967.00000000;34793.00000000;69.62999725
N;NORTE;2000-05-17;12311.00000000;12476.00000000;101.33999634
SE;SUDESTE;2000-05-17;155759.00000000;87865.00000000;56.40999985
S;SUL;2000-05-17;13976.00000000;4949.00000000;35.40999985
NE;NORDESTE;2000-05-18;49967.00000000;34733.00000000;69.51000214
N;NORTE;2000-05-18;12311.00000000;12479.00000000;101.36000061
SE;SUDESTE;2000-05-18;155759.00000000;87471.00000000;56.15999985
S;SUL;2000-05-18;13976.00000000;4881.00000000;34.93000031
NE;NORDESTE;2000-05-19;49967.00000000;34748.00000000;69.54000092
N;NORTE;2000-05-19;12311.00000000;12489.00000000;101.44000244
SE;SUDESTE;2000-05-19;155759.00000000;87105.00000000;55.91999817
S;SUL;2000-05-19;13976.00000000;4782.00000000;34.22000122
NE;NORDESTE;2000-05-20;49967.00000000;34546.00000000;69.13999939
N;NORTE;2000-05-20;12311.00000000;12486.00000000;101.41999817
SE;SUDESTE;2000-05-20;155759.00000000;86801.00000000;55.72999954
S;SUL;2000-05-20;13976.00000000;4727.00000000;33.81999969
NE;NORDESTE;2000-05-21;49967.00000000;34505.00000000;69.05999756
N;NORTE;2000-05-21;12311.00000000;12524.00000000;101.73000336
SE;SUDESTE;2000-05-21;155759.00000000;86630.00000000;55.61999893
S;SUL;2000-05-21;13976.00000000;4696.00000000;33.59999847
NE;NORDESTE;2000-05-22;49967.00000000;34357.00000000;68.76000214
N;NORTE;2000-05-22;12311.00000000;12517.00000000;101.66999817
SE;SUDESTE;2000-05-22;155759.00000000;86271.00000000;55.38999939
S;SUL;2000-05-22;13976.00000000;4634.00000000;33.15999985
NE;NORDESTE;2000-05-23;49967.00000000;34273.00000000;68.58999634
N;NORTE;2000-05-23;12311.00000000;12509.00000000;101.61000061
SE;SUDESTE;2000-05-23;155759.00000000;86047.00000000;55.24000168
S;SUL;2000-05-23;13976.00000000;4566.00000000;32.66999817
NE;NORDESTE;2000-05-24;49967.00000000;34055.00000000;68.16000366
N;NORTE;2000-05-24;12311.00000000;12491.00000000;101.45999908
SE;SUDESTE;2000-05-24;155759.00000000;85778.00000000;55.06999969
S;SUL;2000-05-24;13976.00000000;4507.00000000;32.25000000
NE;NORDESTE;2000-05-25;49967.00000000;34069.00000000;68.18000031
N;NORTE;2000-05-25;12311.00000000;12463.00000000;101.23000336
SE;SUDESTE;2000-05-25;155759.00000000;85450.00000000;54.86000061
S;SUL;2000-05-25;13976.00000000;4442.00000000;31.78000069
NE;NORDESTE;2000-05-26;49967.00000000;34049.00000000;68.13999939
N;NORTE;2000-05-26;12311.00000000;12429.00000000;100.95999908
SE;SUDESTE;2000-05-26;155759.00000000;85056.00000000;54.61000061
S;SUL;2000-05-26;13976.00000000;4393.00000000;31.43000031
NE;NORDESTE;2000-05-27;49967.00000000;34006.00000000;68.05999756
N;NORTE;2000-05-27;12311.00000000;12390.00000000;100.63999939
SE;SUDESTE;2000-05-27;155759.00000000;84739.00000000;54.40000153
S;SUL;2000-05-27;13976.00000000;4355.00000000;31.15999985
NE;NORDESTE;2000-05-28;49967.00000000;33879.00000000;67.80000305
N;NORTE;2000-05-28;12311.00000000;12376.00000000;100.52999878
SE;SUDESTE;2000-05-28;155759.00000000;84559.00000000;54.29000092
S;SUL;2000-05-28;13976.00000000;4341.00000000;31.05999947
NE;NORDESTE;2000-05-29;49967.00000000;33810.00000000;67.66999817
N;NORTE;2000-05-29;12311.00000000;12359.00000000;100.38999939
SE;SUDESTE;2000-05-29;155759.00000000;84240.00000000;54.08000183
S;SUL;2000-05-29;13976.00000000;4258.00000000;30.46999931
NE;NORDESTE;2000-05-30;49967.00000000;33594.00000000;67.23000336
N;NORTE;2000-05-30;12311.00000000;12360.00000000;100.40000153
SE;SUDESTE;2000-05-30;155759.00000000;83933.00000000;53.88999939
S;SUL;2000-05-30;13976.00000000;4193.00000000;30.00000000
NE;NORDESTE;2000-05-31;49967.00000000;33678.00000000;67.40000153
N;NORTE;2000-05-31;12311.00000000;12352.00000000;100.33000183
SE;SUDESTE;2000-05-31;155759.00000000;83606.00000000;53.68000031
S;SUL;2000-05-31;13976.00000000;4133.00000000;29.56999969
NE;NORDESTE;2000-06-01;49967.00000000;33557.00000000;67.16000366
N;NORTE;2000-06-01;12311.00000000;12348.00000000;100.30000305
SE;SUDESTE;2000-06-01;159081.00000000;85538.00000000;53.77000046
S;SUL;2000-06-01;14176.00000000;4071.00000000;28.71999931
NE;NORDESTE;2000-06-02;49967.00000000;33380.00000000;66.80000305
N;NORTE;2000-06-02;12311.00000000;12410.00000000;100.80000305
SE;SUDESTE;2000-06-02;159081.00000000;85237.00000000;53.58000183
S;SUL;2000-06-02;14176.00000000;3961.00000000;27.94000053
NE;NORDESTE;2000-06-03;49967.00000000;33239.00000000;66.51999664
N;NORTE;2000-06-03;12311.00000000;12388.00000000;100.62000275
SE;SUDESTE;2000-06-03;159081.00000000;84961.00000000;53.40999985
S;SUL;2000-06-03;14176.00000000;3938.00000000;27.78000069
NE;NORDESTE;2000-06-04;49967.00000000;33345.00000000;66.73000336
N;NORTE;2000-06-04;12311.00000000;12384.00000000;100.58999634
SE;SUDESTE;2000-06-04;159081.00000000;84799.00000000;53.31000137
S;SUL;2000-06-04;14176.00000000;3911.00000000;27.59000015
NE;NORDESTE;2000-06-05;49967.00000000;33217.00000000;66.48000336
N;NORTE;2000-06-05;12311.00000000;12396.00000000;100.69000244
SE;SUDESTE;2000-06-05;159081.00000000;84424.00000000;53.06999969
S;SUL;2000-06-05;14176.00000000;3874.00000000;27.32999992
NE;NORDESTE;2000-06-06;49967.00000000;33102.00000000;66.25000000
N;NORTE;2000-06-06;12311.00000000;12381.00000000;100.56999969
SE;SUDESTE;2000-06-06;159081.00000000;83960.00000000;52.77999878
S;SUL;2000-06-06;14176.00000000;3810.00000000;26.87999916
NE;NORDESTE;2000-06-07;49967.00000000;33007.00000000;66.05999756
N;NORTE;2000-06-07;12311.00000000;12362.00000000;100.41000366
SE;SUDESTE;2000-06-07;159081.00000000;83522.00000000;52.50000000
S;SUL;2000-06-07;14176.00000000;3765.00000000;26.55999947
NE;NORDESTE;2000-06-08;49967.00000000;32918.00000000;65.87999725
N;NORTE;2000-06-08;12311.00000000;12379.00000000;100.55000305
SE;SUDESTE;2000-06-08;159081.00000000;83180.00000000;52.29000092
S;SUL;2000-06-08;14176.00000000;3704.00000000;26.12999916
NE;NORDESTE;2000-06-09;49967.00000000;32809.00000000;65.66000366
N;NORTE;2000-06-09;12311.00000000;12386.00000000;100.61000061
SE;SUDESTE;2000-06-09;159081.00000000;82766.00000000;52.02999878
S;SUL;2000-06-09;14176.00000000;3685.00000000;25.98999977
NE;NORDESTE;2000-06-10;49967.00000000;32854.00000000;65.75000000
N;NORTE;2000-06-10;12311.00000000;12375.00000000;100.51999664
SE;SUDESTE;2000-06-10;159081.00000000;82435.00000000;51.81999969
S;SUL;2000-06-10;14176.00000000;3669.00000000;25.87999916
NE;NORDESTE;2000-06-11;49967.00000000;32780.00000000;65.59999847
N;NORTE;2000-06-11;12311.00000000;12343.00000000;100.26000214
SE;SUDESTE;2000-06-11;159081.00000000;82217.00000000;51.68000031
S;SUL;2000-06-11;14176.00000000;3637.00000000;25.65999985
NE;NORDESTE;2000-06-12;49967.00000000;32589.00000000;65.22000122
N;NORTE;2000-06-12;12311.00000000;12323.00000000;100.09999847
SE;SUDESTE;2000-06-12;159081.00000000;81817.00000000;51.43000031
S;SUL;2000-06-12;14176.00000000;3585.00000000;25.29000092
NE;NORDESTE;2000-06-13;49967.00000000;32489.00000000;65.01999664
N;NORTE;2000-06-13;12311.00000000;12322.00000000;100.08999634
SE;SUDESTE;2000-06-13;159081.00000000;81474.00000000;51.22000122
S;SUL;2000-06-13;14176.00000000;3551.00000000;25.04999924
NE;NORDESTE;2000-06-14;49967.00000000;32355.00000000;64.75000000
N;NORTE;2000-06-14;12311.00000000;12346.00000000;100.27999878
SE;SUDESTE;2000-06-14;159081.00000000;81056.00000000;50.95000076
S;SUL;2000-06-14;14176.00000000;3508.00000000;24.75000000
NE;NORDESTE;2000-06-15;49967.00000000;32175.00000000;64.38999939
N;NORTE;2000-06-15;12311.00000000;12337.00000000;100.20999908
SE;SUDESTE;2000-06-15;159081.00000000;80667.00000000;50.70999908
S;SUL;2000-06-15;14176.00000000;3446.00000000;24.30999947
NE;NORDESTE;2000-06-16;49967.00000000;32032.00000000;64.11000061
N;NORTE;2000-06-16;12311.00000000;12327.00000000;100.12999725
SE;SUDESTE;2000-06-16;159081.00000000;80283.00000000;50.47000122
S;SUL;2000-06-16;14176.00000000;3384.00000000;23.87000084
NE;NORDESTE;2000-06-17;49967.00000000;32098.00000000;64.23999786
N;NORTE;2000-06-17;12311.00000000;12321.00000000;100.08000183
SE;SUDESTE;2000-06-17;159081.00000000;79949.00000000;50.25999832
S;SUL;2000-06-17;14176.00000000;3363.00000000;23.71999931
NE;NORDESTE;2000-06-18;49967.00000000;32103.00000000;64.25000000
N;NORTE;2000-06-18;12311.00000000;12317.00000000;100.05000305
SE;SUDESTE;2000-06-18;159081.00000000;79591.00000000;50.02999878
S;SUL;2000-06-18;14176.00000000;3376.00000000;23.80999947
NE;NORDESTE;2000-06-19;49967.00000000;31950.00000000;63.93999863
N;NORTE;2000-06-19;12311.00000000;12284.00000000;99.77999878
SE;SUDESTE;2000-06-19;159081.00000000;79063.00000000;49.70000076
S;SUL;2000-06-19;14176.00000000;3440.00000000;24.27000046
NE;NORDESTE;2000-06-20;49967.00000000;31885.00000000;63.81000137
N;NORTE;2000-06-20;12311.00000000;12277.00000000;99.72000122
SE;SUDESTE;2000-06-20;159081.00000000;78607.00000000;49.40999985
S;SUL;2000-06-20;14176.00000000;3520.00000000;24.82999992
NE;NORDESTE;2000-06-21;49967.00000000;31716.00000000;63.47000122
N;NORTE;2000-06-21;12311.00000000;12279.00000000;99.73999786
SE;SUDESTE;2000-06-21;159081.00000000;78246.00000000;49.18999863
S;SUL;2000-06-21;14176.00000000;3589.00000000;25.31999969
NE;NORDESTE;2000-06-22;49967.00000000;31533.00000000;63.11000061
N;NORTE;2000-06-22;12311.00000000;12286.00000000;99.79000092
SE;SUDESTE;2000-06-22;159081.00000000;77951.00000000;49.00000000
S;SUL;2000-06-22;14176.00000000;3664.00000000;25.85000038
NE;NORDESTE;2000-06-23;49967.00000000;31557.00000000;63.15999985
N;NORTE;2000-06-23;12311.00000000;12281.00000000;99.75000000
SE;SUDESTE;2000-06-23;159081.00000000;77147.00000000;48.50000000
S;SUL;2000-06-23;14176.00000000;3722.00000000;26.26000023
NE;NORDESTE;2000-06-24;49967.00000000;31459.00000000;62.95999908
N;NORTE;2000-06-24;12311.00000000;12275.00000000;99.70999908
SE;SUDESTE;2000-06-24;159081.00000000;77335.00000000;48.61000061
S;SUL;2000-06-24;14176.00000000;3840.00000000;27.09000015
NE;NORDESTE;2000-06-25;49967.00000000;31457.00000000;62.95999908
N;NORTE;2000-06-25;12311.00000000;12269.00000000;99.66000366
SE;SUDESTE;2000-06-25;159081.00000000;77091.00000000;48.45999908
S;SUL;2000-06-25;14176.00000000;3822.00000000;26.95999908
NE;NORDESTE;2000-06-26;49967.00000000;31339.00000000;62.72000122
N;NORTE;2000-06-26;12311.00000000;12249.00000000;99.48999786
SE;SUDESTE;2000-06-26;159081.00000000;76644.00000000;48.18000031
S;SUL;2000-06-26;14176.00000000;3875.00000000;27.32999992
NE;NORDESTE;2000-06-27;49967.00000000;31181.00000000;62.40000153
N;NORTE;2000-06-27;12311.00000000;12225.00000000;99.30000305
SE;SUDESTE;2000-06-27;159081.00000000;76252.00000000;47.93000031
S;SUL;2000-06-27;14176.00000000;3926.00000000;27.69000053
NE;NORDESTE;2000-06-28;49967.00000000;31049.00000000;62.13999939
N;NORTE;2000-06-28;12311.00000000;12222.00000000;99.26999664
SE;SUDESTE;2000-06-28;159081.00000000;75849.00000000;47.68000031
S;SUL;2000-06-28;14176.00000000;3962.00000000;27.95000076
NE;NORDESTE;2000-06-29;49967.00000000;30960.00000000;61.95999908
N;NORTE;2000-06-29;12311.00000000;12176.00000000;98.90000153
SE;SUDESTE;2000-06-29;159081.00000000;75444.00000000;47.43000031
S;SUL;2000-06-29;14176.00000000;4005.00000000;28.25000000
NE;NORDESTE;2000-06-30;49967.00000000;30929.00000000;61.90000153
N;NORTE;2000-06-30;12311.00000000;12149.00000000;98.68000031
SE;SUDESTE;2000-06-30;159081.00000000;74991.00000000;47.13999939
S;SUL;2000-06-30;14176.00000000;4087.00000000;28.82999992
NE;NORDESTE;2000-07-01;49967.00000000;30762.00000000;61.56999969
N;NORTE;2000-07-01;12311.00000000;12140.00000000;98.61000061
SE;SUDESTE;2000-07-01;159081.00000000;74628.00000000;46.90999985
S;SUL;2000-07-01;14176.00000000;4182.00000000;29.50000000
NE;NORDESTE;2000-07-02;49967.00000000;30754.00000000;61.54999924
N;NORTE;2000-07-02;12311.00000000;12143.00000000;98.62999725
SE;SUDESTE;2000-07-02;159081.00000000;74308.00000000;46.70999908
S;SUL;2000-07-02;14176.00000000;4272.00000000;30.13999939
NE;NORDESTE;2000-07-03;49967.00000000;30523.00000000;61.09000015
N;NORTE;2000-07-03;12311.00000000;12116.00000000;98.41000366
SE;SUDESTE;2000-07-03;159081.00000000;73856.00000000;46.43000031
S;SUL;2000-07-03;14176.00000000;4363.00000000;30.78000069
NE;NORDESTE;2000-07-04;49967.00000000;30506.00000000;61.04999924
N;NORTE;2000-07-04;12311.00000000;12079.00000000;98.11000061
SE;SUDESTE;2000-07-04;159081.00000000;73404.00000000;46.13999939
S;SUL;2000-07-04;14176.00000000;4431.00000000;31.26000023
NE;NORDESTE;2000-07-05;49967.00000000;30353.00000000;60.75000000
N;NORTE;2000-07-05;12311.00000000;12034.00000000;97.75000000
SE;SUDESTE;2000-07-05;159081.00000000;72999.00000000;45.88999939
S;SUL;2000-07-05;14176.00000000;4486.00000000;31.63999939
NE;NORDESTE;2000-07-06;49967.00000000;30123.00000000;60.29000092
N;NORTE;2000-07-06;12311.00000000;11991.00000000;97.40000153
SE;SUDESTE;2000-07-06;159081.00000000;72591.00000000;45.63000107
S;SUL;2000-07-06;14176.00000000;4534.00000000;31.97999954
NE;NORDESTE;2000-07-07;49967.00000000;30036.00000000;60.11000061
N;NORTE;2000-07-07;12311.00000000;11958.00000000;97.12999725
SE;SUDESTE;2000-07-07;159081.00000000;72131.00000000;45.34000015
S;SUL;2000-07-07;14176.00000000;4555.00000000;32.13000107
NE;NORDESTE;2000-07-08;49967.00000000;29732.00000000;59.50000000
N;NORTE;2000-07-08;12311.00000000;11921.00000000;96.83000183
SE;SUDESTE;2000-07-08;159081.00000000;71707.00000000;45.08000183
S;SUL;2000-07-08;14176.00000000;4584.00000000;32.34000015
NE;NORDESTE;2000-07-09;49967.00000000;29881.00000000;59.79999924
N;NORTE;2000-07-09;12311.00000000;11917.00000000;96.80000305
SE;SUDESTE;2000-07-09;159081.00000000;71531.00000000;44.97000122
S;SUL;2000-07-09;14176.00000000;4635.00000000;32.70000076
NE;NORDESTE;2000-07-10;49967.00000000;29904.00000000;59.84999847
N;NORTE;2000-07-10;12311.00000000;11879.00000000;96.48999786
SE;SUDESTE;2000-07-10;159081.00000000;70946.00000000;44.59999847
S;SUL;2000-07-10;14176.00000000;4818.00000000;33.99000168
NE;NORDESTE;2000-07-11;49967.00000000;29704.00000000;59.45000076
N;NORTE;2000-07-11;12311.00000000;11859.00000000;96.33000183
SE;SUDESTE;2000-07-11;159081.00000000;70471.00000000;44.29999924
S;SUL;2000-07-11;14176.00000000;5018.00000000;35.40000153
NE;NORDESTE;2000-07-12;49967.00000000;29591.00000000;59.22000122
N;NORTE;2000-07-12;12311.00000000;11828.00000000;96.06999969
SE;SUDESTE;2000-07-12;159081.00000000;70044.00000000;44.02999878
S;SUL;2000-07-12;14176.00000000;5161.00000000;36.40999985
NE;NORDESTE;2000-07-13;49967.00000000;29520.00000000;59.08000183
N;NORTE;2000-07-13;12311.00000000;11812.00000000;95.94000244
SE;SUDESTE;2000-07-13;159081.00000000;69613.00000000;43.75999832
S;SUL;2000-07-13;14176.00000000;5247.00000000;37.00999832
NE;NORDESTE;2000-07-14;49967.00000000;29470.00000000;58.97999954
N;NORTE;2000-07-14;12311.00000000;11780.00000000;95.68000031
SE;SUDESTE;2000-07-14;159081.00000000;69178.00000000;43.49000168
S;SUL;2000-07-14;14176.00000000;5318.00000000;37.50999832
NE;NORDESTE;2000-07-15;49967.00000000;29397.00000000;58.83000183
N;NORTE;2000-07-15;12311.00000000;11752.00000000;95.45999908
SE;SUDESTE;2000-07-15;159081.00000000;68872.00000000;43.29000092
S;SUL;2000-07-15;14176.00000000;5385.00000000;37.99000168
