id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
N;NORTE;2019-04-09;15164.88671875;10330.85156250;68.12349701
SE;SUDESTE;2019-04-09;202691.93750000;82819.78125000;40.85990143
S;SUL;2019-04-09;19897.04687500;8401.62402344;42.22549820
NE;NORDESTE;2019-04-10;51602.07031250;28724.67578125;55.66569901
N;NORTE;2019-04-10;15164.88671875;10339.49902344;68.18049622
SE;SUDESTE;2019-04-10;202691.93750000;83505.02343750;41.19800186
S;SUL;2019-04-10;19897.04687500;8394.38574219;42.18909836
NE;NORDESTE;2019-04-11;51602.07031250;28758.26757813;55.73080063
N;NORTE;2019-04-11;15164.88671875;10357.94921875;68.30220032
SE;SUDESTE;2019-04-11;202691.93750000;84115.76562500;41.49929810
S;SUL;2019-04-11;19897.04687500;8373.37304688;42.08349991
NE;NORDESTE;2019-04-12;51602.07031250;28809.44531250;55.83000183
N;NORTE;2019-04-12;15164.88671875;10376.85253906;68.42680359
SE;SUDESTE;2019-04-12;202691.93750000;84565.68750000;41.72129822
S;SUL;2019-04-12;19897.04687500;8364.90917969;42.04100037
NE;NORDESTE;2019-04-13;51602.07031250;28908.74804688;56.02249908
N;NORTE;2019-04-13;15164.88671875;10426.41113281;68.75360107
SE;SUDESTE;2019-04-13;202691.93750000;85133.09375000;42.00120163
S;SUL;2019-04-13;19897.04687500;8401.72656250;42.22600174
NE;NORDESTE;2019-04-14;51602.07031250;28988.64257813;56.17729950
N;NORTE;2019-04-14;15164.88671875;10482.02636719;69.12039948
SE;SUDESTE;2019-04-14;202691.93750000;85703.44531250;42.28260040
S;SUL;2019-04-14;19897.04687500;8492.73437500;42.68339920
NE;NORDESTE;2019-04-15;51602.07031250;29020.39648438;56.23880005
N;NORTE;2019-04-15;15164.88671875;10471.25488281;69.04930115
SE;SUDESTE;2019-04-15;202691.93750000;86105.70312500;42.48109818
S;SUL;2019-04-15;19897.04687500;8453.88476563;42.48809814
NE;NORDESTE;2019-04-16;51602.07031250;29049.11328125;56.29449844
N;NORTE;2019-04-16;15164.88671875;10513.54589844;69.32820129
SE;SUDESTE;2019-04-16;202691.93750000;86642.57812500;42.74589920
S;SUL;2019-04-16;19897.04687500;8449.72070313;42.46720123
NE;NORDESTE;2019-04-17;51602.07031250;29048.72460938;56.29370117
N;NORTE;2019-04-17;15164.88671875;10524.75878906;69.40219879
SE;SUDESTE;2019-04-17;202691.93750000;87309.25781250;43.07490158
S;SUL;2019-04-17;19897.04687500;8435.12988281;42.39390182
NE;NORDESTE;2019-04-18;51602.07031250;29111.08593750;56.41460037
N;NORTE;2019-04-18;15164.88671875;10510.66796875;69.30919647
SE;SUDESTE;2019-04-18;202691.93750000;87958.94531250;43.39540100
S;SUL;2019-04-18;19897.04687500;8433.69238281;42.38669968
NE;NORDESTE;2019-04-19;51602.07031250;29174.13281250;56.53670120
N;NORTE;2019-04-19;15164.88671875;10556.96093750;69.61450195
SE;SUDESTE;2019-04-19;202691.93750000;88834.63281250;43.82740021
S;SUL;2019-04-19;19897.04687500;8523.99414063;42.84049988
NE;NORDESTE;2019-04-20;51602.07031250;29219.59765625;56.62490082
N;NORTE;2019-04-20;15164.88671875;10591.50976563;69.84230042
SE;SUDESTE;2019-04-20;202691.93750000;89366.30468750;44.08969879
S;SUL;2019-04-20;19897.04687500;8566.89062500;43.05609894
NE;NORDESTE;2019-04-21;51602.07031250;29331.53906250;56.84180069
N;NORTE;2019-04-21;15164.88671875;10584.67089844;69.79720306
SE;SUDESTE;2019-04-21;202691.93750000;89920.78906250;44.36330032
S;SUL;2019-04-21;19897.04687500;8646.59375000;43.45669937
NE;NORDESTE;2019-04-22;51602.07031250;29423.81250000;57.02059937
N;NORTE;2019-04-22;15164.88671875;10600.20703125;69.89969635
SE;SUDESTE;2019-04-22;202691.93750000;89994.42968750;44.39960098
S;SUL;2019-04-22;19897.04687500;8590.01855469;43.17229843
NE;NORDESTE;2019-04-23;51602.07031250;29465.09375000;57.10060120
N;NORTE;2019-04-23;15164.88671875;10661.95996094;70.30690002
SE;SUDESTE;2019-04-23;202691.93750000;90108.99218750;44.45610046
S;SUL;2019-04-23;19897.04687500;8526.56933594;42.85340118
NE;NORDESTE;2019-04-24;51602.07031250;29535.84570313;57.23770142
N;NORTE;2019-04-24;15164.88671875;10693.85546875;70.51719666
SE;SUDESTE;2019-04-24;202691.93750000;90228.63281250;44.51520157
S;SUL;2019-04-24;19897.04687500;8462.80859375;42.53300095
NE;NORDESTE;2019-04-25;51602.07031250;29624.82031250;57.41009903
N;NORTE;2019-04-25;15164.88671875;10681.07031250;70.43289948
SE;SUDESTE;2019-04-25;202691.93750000;90430.32812500;44.61470032
S;SUL;2019-04-25;19897.04687500;8387.01171875;42.15200043
NE;NORDESTE;2019-04-26;51602.07031250;29682.79101563;57.52249908
N;NORTE;2019-04-26;15164.88671875;10711.16210938;70.63130188
SE;SUDESTE;2019-04-26;202691.93750000;90612.72656250;44.70470047
S;SUL;2019-04-26;19897.04687500;8321.16699219;41.82109833
NE;NORDESTE;2019-04-27;51602.07031250;29754.17968750;57.66080093
N;NORTE;2019-04-27;15164.88671875;10758.04296875;70.94049835
SE;SUDESTE;2019-04-27;202691.93750000;90879.27343750;44.83620071
S;SUL;2019-04-27;19897.04687500;8364.81835938;42.04050064
NE;NORDESTE;2019-04-28;51602.07031250;29791.34570313;57.73279953
N;NORTE;2019-04-28;15164.88671875;10756.03613281;70.92720032
SE;SUDESTE;2019-04-28;202691.93750000;91261.74218750;45.02489853
S;SUL;2019-04-28;19897.04687500;8566.06835938;43.05199814
NE;NORDESTE;2019-04-29;51602.07031250;29844.13476563;57.83509827
N;NORTE;2019-04-29;15164.88671875;10716.23046875;70.66480255
SE;SUDESTE;2019-04-29;202691.93750000;91299.32812500;45.04339981
S;SUL;2019-04-29;19897.04687500;8687.29492188;43.66120148
NE;NORDESTE;2019-04-30;51602.07031250;29867.49609375;57.88040161
N;NORTE;2019-04-30;15164.88671875;10747.79882813;70.87290192
SE;SUDESTE;2019-04-30;202691.93750000;91469.85156250;45.12749863
S;SUL;2019-04-30;19897.04687500;8757.01953125;44.01169968
NE;NORDESTE;2019-05-01;51602.07031250;29672.66796875;57.50289917
N;NORTE;2019-05-01;15164.88671875;10829.49707031;71.41169739
SE;SUDESTE;2019-05-01;202691.93750000;91811.82031250;45.29619980
S;SUL;2019-05-01;19897.04687500;8916.49218750;44.81309891
NE;NORDESTE;2019-05-02;51602.07031250;29950.73437500;58.04169846
N;NORTE;2019-05-02;15164.88671875;10831.23046875;71.42310333
SE;SUDESTE;2019-05-02;202691.93750000;91933.49218750;45.35630035
S;SUL;2019-05-02;19897.04687500;8932.54296875;44.89379883
NE;NORDESTE;2019-05-03;51602.07031250;29983.20312500;58.10469818
N;NORTE;2019-05-03;15164.88671875;10764.05371094;70.98010254
SE;SUDESTE;2019-05-03;202691.93750000;91975.99218750;45.37720108
S;SUL;2019-05-03;19897.04687500;8939.47363281;44.92860031
NE;NORDESTE;2019-05-04;51602.07031250;29999.50390625;58.13619995
N;NORTE;2019-05-04;15164.88671875;10723.09570313;70.70999908
SE;SUDESTE;2019-05-04;202691.93750000;92288.10937500;45.53120041
S;SUL;2019-05-04;19897.04687500;8978.48144531;45.12469864
NE;NORDESTE;2019-05-05;51602.07031250;29994.30859375;58.12620163
N;NORTE;2019-05-05;15164.88671875;10753.20996094;70.90859985
SE;SUDESTE;2019-05-05;202691.93750000;92531.39843750;45.65119934
S;SUL;2019-05-05;19897.04687500;9135.34472656;45.91310120
NE;NORDESTE;2019-05-06;51602.07031250;30007.38476563;58.15150070
N;NORTE;2019-05-06;15164.88671875;10802.78027344;71.23549652
SE;SUDESTE;2019-05-06;202691.93750000;92532.83593750;45.65200043
S;SUL;2019-05-06;19897.04687500;9188.30566406;46.17919922
NE;NORDESTE;2019-05-07;51602.07031250;30047.95507813;58.23009872
N;NORTE;2019-05-07;15164.88671875;10884.40917969;71.77380371
SE;SUDESTE;2019-05-07;202691.93750000;92621.53125000;45.69570160
S;SUL;2019-05-07;19897.04687500;9220.75976563;46.34239960
NE;NORDESTE;2019-05-08;51602.07031250;30024.28320313;58.18429947
N;NORTE;2019-05-08;15164.88671875;10913.86035156;71.96800232
SE;SUDESTE;2019-05-08;202691.93750000;92863.22656250;45.81499863
S;SUL;2019-05-08;19897.04687500;9257.01269531;46.52460098
NE;NORDESTE;2019-05-09;51602.07031250;29966.11718750;58.07149887
N;NORTE;2019-05-09;15164.88671875;10926.38378906;72.05049896
SE;SUDESTE;2019-05-09;202691.93750000;93033.14843750;45.89879990
S;SUL;2019-05-09;19897.04687500;9276.38574219;46.62189865
NE;NORDESTE;2019-05-10;51602.07031250;29963.90429688;58.06729889
N;NORTE;2019-05-10;15164.88671875;10897.37890625;71.85929871
SE;SUDESTE;2019-05-10;202691.93750000;93090.06250000;45.92689896
S;SUL;2019-05-10;19897.04687500;9297.94140625;46.73030090
NE;NORDESTE;2019-05-11;51602.07031250;29968.22070313;58.07559967
N;NORTE;2019-05-11;15164.88671875;10892.76757813;71.82890320
SE;SUDESTE;2019-05-11;202691.93750000;93286.92187500;46.02399826
S;SUL;2019-05-11;19897.04687500;9514.99316406;47.82109833
NE;NORDESTE;2019-05-12;51602.07031250;29953.30468750;58.04669952
N;NORTE;2019-05-12;15164.88671875;10930.87109375;72.08010101
SE;SUDESTE;2019-05-12;202691.93750000;93482.67968750;46.12060165
S;SUL;2019-05-12;19897.04687500;9858.15820313;49.54579926
NE;NORDESTE;2019-05-13;51602.07031250;29905.78320313;57.95460129
N;NORTE;2019-05-13;15164.88671875;10933.28906250;72.09609985
SE;SUDESTE;2019-05-13;202691.93750000;93386.35937500;46.07310104
S;SUL;2019-05-13;19897.04687500;10020.24316406;50.36050034
NE;NORDESTE;2019-05-14;51602.07031250;29875.87500000;57.89670181
N;NORTE;2019-05-14;15164.88671875;10945.30761719;72.17530060
SE;SUDESTE;2019-05-14;202691.93750000;93460.08593750;46.10940170
S;SUL;2019-05-14;19897.04687500;10148.44042969;51.00479889
NE;NORDESTE;2019-05-15;51602.07031250;29977.36132813;58.09329987
N;NORTE;2019-05-15;15164.88671875;10995.46093750;72.50610352
SE;SUDESTE;2019-05-15;202691.93750000;93616.23437500;46.18650055
S;SUL;2019-05-15;19897.04687500;10252.54785156;51.52799988
NE;NORDESTE;2019-05-16;51602.07031250;30069.68359375;58.27220154
N;NORTE;2019-05-16;15164.88671875;11061.18164063;72.93939972
SE;SUDESTE;2019-05-16;202691.93750000;93820.40625000;46.28720093
S;SUL;2019-05-16;19897.04687500;10326.77148438;51.90100098
NE;NORDESTE;2019-05-17;51602.07031250;30107.14062500;58.34479904
N;NORTE;2019-05-17;15164.88671875;11013.64648438;72.62599945
SE;SUDESTE;2019-05-17;202691.93750000;94017.28125000;46.38430023
S;SUL;2019-05-17;19897.04687500;10423.75976563;52.38850021
NE;NORDESTE;2019-05-18;51602.07031250;30131.19921875;58.39149857
N;NORTE;2019-05-18;15164.88671875;10953.39062500;72.22859955
SE;SUDESTE;2019-05-18;202691.93750000;94243.66406250;46.49599838
S;SUL;2019-05-18;19897.04687500;10555.81933594;53.05220032
NE;NORDESTE;2019-05-19;51602.07031250;30121.54492188;58.37269974
N;NORTE;2019-05-19;15164.88671875;10960.05761719;72.27259827
SE;SUDESTE;2019-05-19;202691.93750000;94521.53125000;46.63309860
S;SUL;2019-05-19;19897.04687500;10684.96289063;53.70130157
NE;NORDESTE;2019-05-20;51602.07031250;30075.29882813;58.28310013
N;NORTE;2019-05-20;15164.88671875;10991.46875000;72.47969818
SE;SUDESTE;2019-05-20;202691.93750000;94742.61718750;46.74219894
S;SUL;2019-05-20;19897.04687500;10686.82910156;53.71060181
NE;NORDESTE;2019-05-21;51602.07031250;30058.77343750;58.25109863
N;NORTE;2019-05-21;15164.88671875;11036.16796875;72.77449799
SE;SUDESTE;2019-05-21;202691.93750000;94880.25000000;46.81010056
S;SUL;2019-05-21;19897.04687500;10725.64648438;53.90570068
NE;NORDESTE;2019-05-22;51602.07031250;30052.33984375;58.23860168
N;NORTE;2019-05-22;15164.88671875;11052.13867188;72.87979889
SE;SUDESTE;2019-05-22;202691.93750000;94995.31250000;46.86679840
S;SUL;2019-05-22;19897.04687500;10765.15820313;54.10430145
NE;NORDESTE;2019-05-23;51602.07031250;30033.85546875;58.20280075
N;NORTE;2019-05-23;15164.88671875;11058.56933594;72.92220306
SE;SUDESTE;2019-05-23;202691.93750000;95077.25781250;46.90729904
S;SUL;2019-05-23;19897.04687500;10827.96679688;54.41999817
NE;NORDESTE;2019-05-24;51602.07031250;30013.55078125;58.16350174
N;NORTE;2019-05-24;15164.88671875;11065.30175781;72.96659851
SE;SUDESTE;2019-05-24;202691.93750000;95145.18750000;46.94079971
S;SUL;2019-05-24;19897.04687500;11048.98242188;55.53079987
NE;NORDESTE;2019-05-25;51602.07031250;29998.32031250;58.13389969
N;NORTE;2019-05-25;15164.88671875;11097.10351563;73.17630005
SE;SUDESTE;2019-05-25;202691.93750000;95325.48437500;47.02970123
S;SUL;2019-05-25;19897.04687500;11467.97656250;57.63660049
NE;NORDESTE;2019-05-26;51602.07031250;30009.84179688;58.15629959
N;NORTE;2019-05-26;15164.88671875;11147.78906250;73.51049805
SE;SUDESTE;2019-05-26;202691.93750000;95458.03906250;47.09510040
S;SUL;2019-05-26;19897.04687500;11875.37988281;59.68410110
NE;NORDESTE;2019-05-27;51602.07031250;29974.61914063;58.08800125
N;NORTE;2019-05-27;15164.88671875;11152.32421875;73.54039764
SE;SUDESTE;2019-05-27;202691.93750000;95436.68750000;47.08459854
S;SUL;2019-05-27;19897.04687500;12139.77929688;61.01300049
NE;NORDESTE;2019-05-28;51602.07031250;29949.99804688;58.04029846
N;NORTE;2019-05-28;15164.88671875;11140.27343750;73.46099854
SE;SUDESTE;2019-05-28;202691.93750000;95461.41406250;47.09680176
S;SUL;2019-05-28;19897.04687500;12495.93359375;62.80300140
NE;NORDESTE;2019-05-29;51602.07031250;29921.93554688;57.98590088
N;NORTE;2019-05-29;15164.88671875;11141.23828125;73.46730042
SE;SUDESTE;2019-05-29;202691.93750000;95474.64843750;47.10329819
S;SUL;2019-05-29;19897.04687500;12956.13964844;65.11589813
NE;NORDESTE;2019-05-30;51602.07031250;29901.34570313;57.94599915
N;NORTE;2019-05-30;15164.88671875;11156.45703125;73.56770325
SE;SUDESTE;2019-05-30;202691.93750000;95470.60156250;47.10129929
S;SUL;2019-05-30;19897.04687500;13609.41992188;68.39920044
NE;NORDESTE;2019-05-31;51602.07031250;29865.13671875;57.87580109
N;NORTE;2019-05-31;15164.88671875;11157.31542969;73.57330322
SE;SUDESTE;2019-05-31;202691.93750000;95507.14843750;47.11940002
S;SUL;2019-05-31;19897.04687500;14509.24511719;72.92160034
NE;NORDESTE;2019-06-01;51602.07031250;29830.99218750;57.80970001
N;NORTE;2019-06-01;15164.88671875;11182.20703125;73.73750305
SE;SUDESTE;2019-06-01;202691.93750000;95691.23437500;47.21020126
S;SUL;2019-06-01;19897.04687500;15263.51855469;76.71250153
NE;NORDESTE;2019-06-02;51602.07031250;29811.70703125;57.77230072
N;NORTE;2019-06-02;15164.88671875;11221.48437500;73.99649811
SE;SUDESTE;2019-06-02;202691.93750000;95888.71875000;47.30759811
S;SUL;2019-06-02;19897.04687500;15858.42773438;79.70240021
NE;NORDESTE;2019-06-03;51602.07031250;29774.52148438;57.70019913
N;NORTE;2019-06-03;15164.88671875;11166.97558594;73.63710022
SE;SUDESTE;2019-06-03;202691.93750000;95969.33593750;47.34740067
S;SUL;2019-06-03;19897.04687500;16215.56054688;81.49729919
NE;NORDESTE;2019-06-04;51602.07031250;29739.69921875;57.63280106
N;NORTE;2019-06-04;15164.88671875;11119.43652344;73.32360077
SE;SUDESTE;2019-06-04;202691.93750000;96141.36718750;47.43230057
S;SUL;2019-06-04;19897.04687500;16471.92382813;82.78579712
NE;NORDESTE;2019-06-05;51602.07031250;29703.71484375;57.56299973
N;NORTE;2019-06-05;15164.88671875;11136.02441406;73.43299866
SE;SUDESTE;2019-06-05;202691.93750000;96468.09375000;47.59349823
S;SUL;2019-06-05;19897.04687500;16716.42968750;84.01460266
NE;NORDESTE;2019-06-06;51602.07031250;29673.52148438;57.50450134
N;NORTE;2019-06-06;15164.88671875;11159.70312500;73.58910370
SE;SUDESTE;2019-06-06;202691.93750000;96654.03125000;47.68519974
S;SUL;2019-06-06;19897.04687500;16947.26562500;85.17479706
NE;NORDESTE;2019-06-07;51602.07031250;29647.48437500;57.45410156
N;NORTE;2019-06-07;15164.88671875;11152.42871094;73.54109955
SE;SUDESTE;2019-06-07;202691.93750000;96727.85937500;47.72159958
S;SUL;2019-06-07;19897.04687500;17022.18359375;85.55130005
NE;NORDESTE;2019-06-08;51602.07031250;29612.37890625;57.38600159
N;NORTE;2019-06-08;15164.88671875;11174.81933594;73.68879700
SE;SUDESTE;2019-06-08;202691.93750000;96896.81250000;47.80500031
S;SUL;2019-06-08;19897.04687500;17064.14453125;85.76219940
NE;NORDESTE;2019-06-09;51602.07031250;29575.80468750;57.31520081
N;NORTE;2019-06-09;15164.88671875;11211.89160156;73.93319702
SE;SUDESTE;2019-06-09;202691.93750000;97014.72656250;47.86309814
S;SUL;2019-06-09;19897.04687500;17118.81835938;86.03700256
NE;NORDESTE;2019-06-10;51602.07031250;29542.36132813;57.25030136
N;NORTE;2019-06-10;15164.88671875;11224.98046875;74.01950073
SE;SUDESTE;2019-06-10;202691.93750000;97024.96093750;47.86819839
S;SUL;2019-06-10;19897.04687500;17087.89062500;85.88150024
NE;NORDESTE;2019-06-11;51602.07031250;29516.23828125;57.19969940
N;NORTE;2019-06-11;15164.88671875;11193.80859375;73.81400299
SE;SUDESTE;2019-06-11;202691.93750000;97018.54687500;47.86500168
S;SUL;2019-06-11;19897.04687500;17076.86132813;85.82610321
NE;NORDESTE;2019-06-12;51602.07031250;29470.47851563;57.11100006
N;NORTE;2019-06-12;15164.88671875;11145.23925781;73.49369812
SE;SUDESTE;2019-06-12;202691.93750000;97017.85937500;47.86470032
S;SUL;2019-06-12;19897.04687500;17103.31445313;85.95909882
NE;NORDESTE;2019-06-13;51602.07031250;29427.02734375;57.02679825
N;NORTE;2019-06-13;15164.88671875;11095.93261719;73.16860199
SE;SUDESTE;2019-06-13;202691.93750000;97054.74218750;47.88290024
S;SUL;2019-06-13;19897.04687500;17156.09765625;86.22429657
NE;NORDESTE;2019-06-14;51602.07031250;29379.79882813;56.93529892
N;NORTE;2019-06-14;15164.88671875;11088.57226563;73.12000275
SE;SUDESTE;2019-06-14;202691.93750000;96983.40625000;47.84769821
S;SUL;2019-06-14;19897.04687500;17289.80664063;86.89630127
NE;NORDESTE;2019-06-15;51602.07031250;29332.89648438;56.84439850
N;NORTE;2019-06-15;15164.88671875;11116.43652344;73.30380249
SE;SUDESTE;2019-06-15;202691.93750000;97056.96875000;47.88399887
S;SUL;2019-06-15;19897.04687500;17494.14453125;87.92330170
NE;NORDESTE;2019-06-16;51602.07031250;29277.70117188;56.73749924
N;NORTE;2019-06-16;15164.88671875;11152.79882813;73.54360199
SE;SUDESTE;2019-06-16;202691.93750000;97047.84375000;47.87950134
S;SUL;2019-06-16;19897.04687500;17734.06835938;89.12920380
NE;NORDESTE;2019-06-17;51602.07031250;29219.50390625;56.62469864
N;NORTE;2019-06-17;15164.88671875;11166.96093750;73.63700104
SE;SUDESTE;2019-06-17;202691.93750000;96943.17187500;47.82780075
S;SUL;2019-06-17;19897.04687500;17816.66015625;89.54419708
NE;NORDESTE;2019-06-18;51602.07031250;29176.42382813;56.54119873
N;NORTE;2019-06-18;15164.88671875;11178.19335938;73.71099854
SE;SUDESTE;2019-06-18;202691.93750000;96896.71093750;47.80490112
S;SUL;2019-06-18;19897.04687500;17857.55273438;89.74980164
NE;NORDESTE;2019-06-19;51602.07031250;29156.96875000;56.50350189
N;NORTE;2019-06-19;15164.88671875;11177.24707031;73.70480347
SE;SUDESTE;2019-06-19;202691.93750000;96813.85937500;47.76399994
S;SUL;2019-06-19;19897.04687500;17891.21093750;89.91889954
NE;NORDESTE;2019-06-20;51602.07031250;29097.34375000;56.38790131
N;NORTE;2019-06-20;15164.88671875;11189.59472656;73.78620148
SE;SUDESTE;2019-06-20;202691.93750000;96882.92187500;47.79809952
S;SUL;2019-06-20;19897.04687500;17977.61132813;90.35320282
NE;NORDESTE;2019-06-21;51602.07031250;29091.88476563;56.37739944
N;NORTE;2019-06-21;15164.88671875;11196.59960938;73.83239746
SE;SUDESTE;2019-06-21;202691.93750000;96856.94531250;47.78530121
S;SUL;2019-06-21;19897.04687500;17975.27734375;90.34140015
NE;NORDESTE;2019-06-22;51602.07031250;29065.97460938;56.32709885
N;NORTE;2019-06-22;15164.88671875;11188.63183594;73.77989960
SE;SUDESTE;2019-06-22;202691.93750000;96790.05468750;47.75230026
S;SUL;2019-06-22;19897.04687500;17998.04101563;90.45580292
NE;NORDESTE;2019-06-23;51602.07031250;28908.12304688;56.02119827
N;NORTE;2019-06-23;15164.88671875;11203.11816406;73.87539673
SE;SUDESTE;2019-06-23;202691.93750000;96782.42968750;47.74850082
S;SUL;2019-06-23;19897.04687500;18085.02539063;90.89299774
NE;NORDESTE;2019-06-24;51602.07031250;28861.14062500;55.93019867
N;NORTE;2019-06-24;15164.88671875;11189.75390625;73.78730011
SE;SUDESTE;2019-06-24;202691.93750000;96649.38281250;47.68289948
S;SUL;2019-06-24;19897.04687500;17985.89648438;90.39479828
NE;NORDESTE;2019-06-25;51602.07031250;28794.91406250;55.80189896
N;NORTE;2019-06-25;15164.88671875;11180.90234375;73.72889709
SE;SUDESTE;2019-06-25;202691.93750000;96531.42187500;47.62469864
S;SUL;2019-06-25;19897.04687500;17869.50195313;89.80979919
NE;NORDESTE;2019-06-26;51602.07031250;28756.45117188;55.72729874
N;NORTE;2019-06-26;15164.88671875;11171.20214844;73.66490173
SE;SUDESTE;2019-06-26;202691.93750000;96305.50781250;47.51319885
S;SUL;2019-06-26;19897.04687500;17750.35546875;89.21099854
NE;NORDESTE;2019-06-27;51602.07031250;28718.10351563;55.65299988
N;NORTE;2019-06-27;15164.88671875;11161.44042969;73.60050201
SE;SUDESTE;2019-06-27;202691.93750000;96095.95312500;47.40990067
S;SUL;2019-06-27;19897.04687500;17643.62109375;88.67459869
NE;NORDESTE;2019-06-28;51602.07031250;28660.94335938;55.54219818
N;NORTE;2019-06-28;15164.88671875;11150.60058594;73.52909851
SE;SUDESTE;2019-06-28;202691.93750000;95970.53125000;47.34799957
S;SUL;2019-06-28;19897.04687500;17520.09960938;88.05380249
NE;NORDESTE;2019-06-29;51602.07031250;28629.69140625;55.48170090
N;NORTE;2019-06-29;15164.88671875;11160.70800781;73.59570313
SE;SUDESTE;2019-06-29;202691.93750000;95838.87500000;47.28300095
S;SUL;2019-06-29;19897.04687500;17488.68164063;87.89589691
NE;NORDESTE;2019-06-30;51602.07031250;28607.90820313;55.43949890
N;NORTE;2019-06-30;15164.88671875;11181.60937500;73.73349762
SE;SUDESTE;2019-06-30;202691.93750000;95855.99218750;47.29150009
S;SUL;2019-06-30;19897.04687500;17589.48437500;88.40249634
NE;NORDESTE;2019-07-01;51602.07031250;28576.60351563;55.37879944
N;NORTE;2019-07-01;15164.88671875;11194.24902344;73.81690216
SE;SUDESTE;2019-07-01;202691.93750000;95648.55468750;47.18909836
S;SUL;2019-07-01;19897.04687500;17550.60937500;88.20709991
NE;NORDESTE;2019-07-02;51602.07031250;28536.93359375;55.30189896
N;NORTE;2019-07-02;15164.88671875;11169.07910156;73.65090179
SE;SUDESTE;2019-07-02;202691.93750000;95466.49218750;47.09930038
S;SUL;2019-07-02;19897.04687500;17584.32421875;88.37660217
NE;NORDESTE;2019-07-03;51602.07031250;28497.47070313;55.22539902
N;NORTE;2019-07-03;15164.88671875;11143.74023438;73.48380280
SE;SUDESTE;2019-07-03;202691.93750000;95272.20312500;47.00339890
S;SUL;2019-07-03;19897.04687500;17805.29101563;89.48709869
NE;NORDESTE;2019-07-04;51602.07031250;28432.19140625;55.09889984
N;NORTE;2019-07-04;15164.88671875;11126.65136719;73.37110138
SE;SUDESTE;2019-07-04;202691.93750000;95090.48437500;46.91379929
S;SUL;2019-07-04;19897.04687500;17769.53906250;89.30740356
NE;NORDESTE;2019-07-05;51602.07031250;28392.87304688;55.02270126
N;NORTE;2019-07-05;15164.88671875;11130.60839844;73.39720154
SE;SUDESTE;2019-07-05;202691.93750000;95073.78906250;46.90560150
S;SUL;2019-07-05;19897.04687500;17709.71289063;89.00669861
NE;NORDESTE;2019-07-06;51602.07031250;28361.95507813;54.96279907
N;NORTE;2019-07-06;15164.88671875;11133.65429688;73.41729736
SE;SUDESTE;2019-07-06;202691.93750000;95061.90625000;46.89970016
S;SUL;2019-07-06;19897.04687500;17698.47460938;88.95030212
NE;NORDESTE;2019-07-07;51602.07031250;28316.27148438;54.87429810
N;NORTE;2019-07-07;15164.88671875;11123.88671875;73.35289764
SE;SUDESTE;2019-07-07;202691.93750000;95302.08593750;47.01819992
S;SUL;2019-07-07;19897.04687500;17773.15625000;89.32559967
NE;NORDESTE;2019-07-08;51602.07031250;28287.76953125;54.81909943
N;NORTE;2019-07-08;15164.88671875;11126.92968750;73.37300110
SE;SUDESTE;2019-07-08;202691.93750000;95358.88281250;47.04619980
S;SUL;2019-07-08;19897.04687500;17731.53125000;89.11640167
NE;NORDESTE;2019-07-09;51602.07031250;28244.77734375;54.73569870
N;NORTE;2019-07-09;15164.88671875;11107.90527344;73.24749756
SE;SUDESTE;2019-07-09;202691.93750000;95295.46093750;47.01490021
S;SUL;2019-07-09;19897.04687500;17668.14648438;88.79779816
NE;NORDESTE;2019-07-10;51602.07031250;28213.75195313;54.67559814
N;NORTE;2019-07-10;15164.88671875;11068.24902344;72.98600006
SE;SUDESTE;2019-07-10;202691.93750000;95199.40625000;46.96749878
S;SUL;2019-07-10;19897.04687500;17556.10742188;88.23470306
NE;NORDESTE;2019-07-11;51602.07031250;28159.16796875;54.56980133
N;NORTE;2019-07-11;15164.88671875;11043.86914063;72.82530212
SE;SUDESTE;2019-07-11;202691.93750000;95061.89062500;46.89970016
S;SUL;2019-07-11;19897.04687500;17452.56250000;87.71430206
NE;NORDESTE;2019-07-12;51602.07031250;28135.80078125;54.52460098
N;NORTE;2019-07-12;15164.88671875;11030.52636719;72.73729706
SE;SUDESTE;2019-07-12;202691.93750000;94831.07031250;46.78580093
S;SUL;2019-07-12;19897.04687500;17324.38867188;87.07019806
NE;NORDESTE;2019-07-13;51602.07031250;28111.50195313;54.47750092
N;NORTE;2019-07-13;15164.88671875;11027.16992188;72.71510315
SE;SUDESTE;2019-07-13;202691.93750000;94639.10156250;46.69110107
S;SUL;2019-07-13;19897.04687500;17273.27148438;86.81320190
NE;NORDESTE;2019-07-14;51602.07031250;28059.40429688;54.37649918
N;NORTE;2019-07-14;15164.88671875;11028.19238281;72.72190094
SE;SUDESTE;2019-07-14;202691.93750000;94557.61718750;46.65090179
S;SUL;2019-07-14;19897.04687500;17322.21289063;87.05919647
NE;NORDESTE;2019-07-15;51602.07031250;28007.72460938;54.27640152
N;NORTE;2019-07-15;15164.88671875;11016.38671875;72.64399719
SE;SUDESTE;2019-07-15;202691.93750000;94354.92968750;46.55089951
S;SUL;2019-07-15;19897.04687500;17193.58007813;86.41269684
NE;NORDESTE;2019-07-16;51602.07031250;27941.52343750;54.14810181
N;NORTE;2019-07-16;15164.88671875;11014.10644531;72.62899780
SE;SUDESTE;2019-07-16;202691.93750000;94134.11718750;46.44200134
S;SUL;2019-07-16;19897.04687500;17048.14843750;85.68180084
