id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
N;NORTE;2021-04-09;15302.39648438;12189.57910156;79.65799713
SE;SUDESTE;2021-04-09;204560.84375000;72810.84375000;35.59370041
S;SUL;2021-04-09;19657.33007813;11866.57128906;60.36719894
NE;NORDESTE;2021-04-10;52624.08203125;35894.60546875;68.20950317
N;NORTE;2021-04-10;15302.39648438;12197.30175781;79.70839691
SE;SUDESTE;2021-04-10;204560.84375000;72922.38281250;35.64830017
S;SUL;2021-04-10;19657.33007813;11854.76074219;60.30709839
NE;NORDESTE;2021-04-11;52624.08203125;35866.44921875;68.15599823
N;NORTE;2021-04-11;15302.39648438;12194.34277344;79.68910217
SE;SUDESTE;2021-04-11;204560.84375000;73063.17968750;35.71709824
S;SUL;2021-04-11;19657.33007813;11872.30273438;60.39630127
NE;NORDESTE;2021-04-12;52624.08203125;35832.62500000;68.09169769
N;NORTE;2021-04-12;15302.39648438;12167.92089844;79.51640320
SE;SUDESTE;2021-04-12;204560.84375000;72831.71093750;35.60390091
S;SUL;2021-04-12;19657.33007813;11797.56738281;60.01610184
NE;NORDESTE;2021-04-13;52624.08203125;35814.56640625;68.05740356
N;NORTE;2021-04-13;15302.39648438;12210.19140625;79.79270172
SE;SUDESTE;2021-04-13;204560.84375000;72624.39843750;35.50260162
S;SUL;2021-04-13;19657.33007813;11726.94042969;59.65679932
NE;NORDESTE;2021-04-14;52624.08203125;35765.68750000;67.96450043
N;NORTE;2021-04-14;15302.39648438;12272.83007813;80.20200348
SE;SUDESTE;2021-04-14;204560.84375000;72500.07031250;35.44179916
S;SUL;2021-04-14;19657.33007813;11675.98535156;59.39759827
NE;NORDESTE;2021-04-15;52624.08203125;35721.67187500;67.88079834
N;NORTE;2021-04-15;15302.39648438;12362.64843750;80.78900146
SE;SUDESTE;2021-04-15;204560.84375000;72378.46093750;35.38240051
S;SUL;2021-04-15;19657.33007813;11636.73828125;59.19800186
NE;NORDESTE;2021-04-16;52624.08203125;35640.53125000;67.72669983
N;NORTE;2021-04-16;15302.39648438;12400.22851563;81.03459930
SE;SUDESTE;2021-04-16;204560.84375000;72167.60937500;35.27930069
S;SUL;2021-04-16;19657.33007813;11602.14160156;59.02199936
NE;NORDESTE;2021-04-17;52624.08203125;35604.63281250;67.65840149
N;NORTE;2021-04-17;15302.39648438;12422.34863281;81.17910004
SE;SUDESTE;2021-04-17;204560.84375000;72069.78906250;35.23149872
S;SUL;2021-04-17;19657.33007813;11580.71777344;58.91299820
NE;NORDESTE;2021-04-18;52624.08203125;35620.73046875;67.68900299
N;NORTE;2021-04-18;15302.39648438;12475.66406250;81.52749634
SE;SUDESTE;2021-04-18;204560.84375000;72116.61718750;35.25439835
S;SUL;2021-04-18;19657.33007813;11585.34179688;58.93650055
NE;NORDESTE;2021-04-19;52624.08203125;35604.20312500;67.65760040
N;NORTE;2021-04-19;15302.39648438;12477.85546875;81.54180145
SE;SUDESTE;2021-04-19;204560.84375000;71881.05468750;35.13919830
S;SUL;2021-04-19;19657.33007813;11527.22460938;58.64080048
NE;NORDESTE;2021-04-20;52624.08203125;35585.39843750;67.62190247
N;NORTE;2021-04-20;15302.39648438;12462.53808594;81.44170380
SE;SUDESTE;2021-04-20;204560.84375000;71819.10937500;35.10889816
S;SUL;2021-04-20;19657.33007813;11465.82910156;58.32849884
NE;NORDESTE;2021-04-21;52624.08203125;35545.98046875;67.54699707
N;NORTE;2021-04-21;15302.39648438;12454.33789063;81.38819885
SE;SUDESTE;2021-04-21;204560.84375000;71875.25781250;35.13639832
S;SUL;2021-04-21;19657.33007813;11451.19628906;58.25410080
NE;NORDESTE;2021-04-22;52624.08203125;35546.14843750;67.54730225
N;NORTE;2021-04-22;15302.39648438;12445.03027344;81.32730103
SE;SUDESTE;2021-04-22;204560.84375000;71755.20312500;35.07770157
S;SUL;2021-04-22;19657.33007813;11407.28906250;58.03070068
NE;NORDESTE;2021-04-23;52624.08203125;35699.35156250;67.83840179
N;NORTE;2021-04-23;15302.39648438;12456.98046875;81.40540314
SE;SUDESTE;2021-04-23;204560.84375000;71688.64062500;35.04510117
S;SUL;2021-04-23;19657.33007813;11389.41796875;57.93980026
NE;NORDESTE;2021-04-24;52624.08203125;35766.90625000;67.96679688
N;NORTE;2021-04-24;15302.39648438;12487.07910156;81.60209656
SE;SUDESTE;2021-04-24;204560.84375000;71712.50000000;35.05680084
S;SUL;2021-04-24;19657.33007813;11365.90332031;57.82020187
NE;NORDESTE;2021-04-25;52624.08203125;35697.05078125;67.83409882
N;NORTE;2021-04-25;15302.39648438;12548.85253906;82.00579834
SE;SUDESTE;2021-04-25;204560.84375000;71699.53906250;35.05049896
S;SUL;2021-04-25;19657.33007813;11351.05468750;57.74459839
NE;NORDESTE;2021-04-26;52624.08203125;35582.55859375;67.61650085
N;NORTE;2021-04-26;15302.39648438;12548.42480469;82.00299835
SE;SUDESTE;2021-04-26;204560.84375000;71547.39062500;34.97610092
S;SUL;2021-04-26;19657.33007813;11282.24121094;57.39459991
NE;NORDESTE;2021-04-27;52624.08203125;35533.82031250;67.52390289
N;NORTE;2021-04-27;15302.39648438;12523.12988281;81.83769989
SE;SUDESTE;2021-04-27;204560.84375000;71379.09375000;34.89379883
S;SUL;2021-04-27;19657.33007813;11213.00390625;57.04240036
NE;NORDESTE;2021-04-28;52624.08203125;35467.63281250;67.39810181
N;NORTE;2021-04-28;15302.39648438;12513.40917969;81.77420044
SE;SUDESTE;2021-04-28;204560.84375000;71233.07031250;34.82239914
S;SUL;2021-04-28;19657.33007813;11174.03125000;56.84410095
NE;NORDESTE;2021-04-29;52624.08203125;35418.81640625;67.30529785
N;NORTE;2021-04-29;15302.39648438;12549.83984375;82.01229858
SE;SUDESTE;2021-04-29;204560.84375000;71114.18750000;34.76430130
S;SUL;2021-04-29;19657.33007813;11122.48339844;56.58190155
NE;NORDESTE;2021-04-30;52624.08203125;35363.94140625;67.20110321
N;NORTE;2021-04-30;15302.39648438;12621.97265625;82.48359680
SE;SUDESTE;2021-04-30;204560.84375000;70992.43750000;34.70479965
S;SUL;2021-04-30;19657.33007813;11094.99218750;56.44200134
NE;NORDESTE;2021-05-01;52624.08203125;35314.73437500;67.10759735
N;NORTE;2021-05-01;15302.39648438;12619.22460938;82.46569824
SE;SUDESTE;2021-05-01;204560.84375000;70968.82031250;34.69329834
S;SUL;2021-05-01;19657.33007813;11087.99316406;56.40639877
NE;NORDESTE;2021-05-02;52624.08203125;35321.78515625;67.12100220
N;NORTE;2021-05-02;15302.39648438;12565.35058594;82.11360168
SE;SUDESTE;2021-05-02;204560.84375000;70912.67968750;34.66579819
S;SUL;2021-05-02;19657.33007813;11068.91796875;56.30939865
NE;NORDESTE;2021-05-03;52624.08203125;35283.76953125;67.04869843
N;NORTE;2021-05-03;15302.39648438;12565.49023438;82.11450195
SE;SUDESTE;2021-05-03;204560.84375000;70662.90625000;34.54370117
S;SUL;2021-05-03;19657.33007813;11013.67089844;56.02830124
NE;NORDESTE;2021-05-04;52624.08203125;35215.41796875;66.91880035
N;NORTE;2021-05-04;15302.39648438;12593.52343750;82.29769897
SE;SUDESTE;2021-05-04;204560.84375000;70428.71093750;34.42919922
S;SUL;2021-05-04;19657.33007813;10962.03906250;55.76570129
NE;NORDESTE;2021-05-05;52624.08203125;35163.35546875;66.81990051
N;NORTE;2021-05-05;15302.39648438;12614.34570313;82.43379974
SE;SUDESTE;2021-05-05;204560.84375000;70146.51562500;34.29130173
S;SUL;2021-05-05;19657.33007813;10920.17382813;55.55270004
NE;NORDESTE;2021-05-06;52624.08203125;35108.97656250;66.71659851
N;NORTE;2021-05-06;15302.39648438;12651.12304688;82.67410278
SE;SUDESTE;2021-05-06;204560.84375000;69768.19531250;34.10630035
S;SUL;2021-05-06;19657.33007813;10907.97753906;55.49060059
NE;NORDESTE;2021-05-07;52624.08203125;35097.63671875;66.69499969
N;NORTE;2021-05-07;15302.39648438;12708.57617188;83.04959869
SE;SUDESTE;2021-05-07;204560.84375000;69428.21093750;33.94010162
S;SUL;2021-05-07;19657.33007813;10917.46972656;55.53889847
NE;NORDESTE;2021-05-08;52624.08203125;35050.77343750;66.60600281
N;NORTE;2021-05-08;15302.39648438;12764.53125000;83.41519928
SE;SUDESTE;2021-05-08;204560.84375000;69181.00781250;33.81930161
S;SUL;2021-05-08;19657.33007813;10931.81347656;55.61190033
NE;NORDESTE;2021-05-09;52624.08203125;34851.44140625;66.22720337
N;NORTE;2021-05-09;15302.39648438;12801.61914063;83.65760040
SE;SUDESTE;2021-05-09;204560.84375000;69194.49218750;33.82590103
S;SUL;2021-05-09;19657.33007813;10956.99511719;55.74000168
NE;NORDESTE;2021-05-10;52624.08203125;34816.60937500;66.16100311
N;NORTE;2021-05-10;15302.39648438;12768.35058594;83.44020081
SE;SUDESTE;2021-05-10;204560.84375000;68966.68750000;33.71450043
S;SUL;2021-05-10;19657.33007813;10929.84863281;55.60189819
NE;NORDESTE;2021-05-11;52624.08203125;34779.38671875;66.09020233
N;NORTE;2021-05-11;15302.39648438;12745.33398438;83.28980255
SE;SUDESTE;2021-05-11;204560.84375000;68750.58593750;33.60889816
S;SUL;2021-05-11;19657.33007813;10903.46484375;55.46770096
NE;NORDESTE;2021-05-12;52624.08203125;34701.23437500;65.94170380
N;NORTE;2021-05-12;15302.39648438;12719.08593750;83.11830139
SE;SUDESTE;2021-05-12;204560.84375000;68550.63281250;33.51110077
S;SUL;2021-05-12;19657.33007813;10883.95214844;55.36840057
NE;NORDESTE;2021-05-13;52624.08203125;34562.24218750;65.67759705
N;NORTE;2021-05-13;15302.39648438;12716.26074219;83.09980011
SE;SUDESTE;2021-05-13;204560.84375000;68381.61718750;33.42850113
S;SUL;2021-05-13;19657.33007813;10879.72558594;55.34690094
NE;NORDESTE;2021-05-14;52624.08203125;34521.98437500;65.60109711
N;NORTE;2021-05-14;15302.39648438;12753.13476563;83.34079742
SE;SUDESTE;2021-05-14;204560.84375000;68271.09375000;33.37450027
S;SUL;2021-05-14;19657.33007813;10864.96875000;55.27180099
NE;NORDESTE;2021-05-15;52624.08203125;34484.23828125;65.52940369
N;NORTE;2021-05-15;15302.39648438;12773.71777344;83.47530365
SE;SUDESTE;2021-05-15;204560.84375000;68168.74218750;33.32440186
S;SUL;2021-05-15;19657.33007813;10872.96777344;55.31250000
NE;NORDESTE;2021-05-16;52624.08203125;34411.04296875;65.39029694
N;NORTE;2021-05-16;15302.39648438;12786.30273438;83.55750275
SE;SUDESTE;2021-05-16;204560.84375000;68082.32031250;33.28219986
S;SUL;2021-05-16;19657.33007813;10886.52343750;55.38150024
NE;NORDESTE;2021-05-17;52624.08203125;34389.00781250;65.34839630
N;NORTE;2021-05-17;15302.39648438;12754.88183594;83.35220337
SE;SUDESTE;2021-05-17;204560.84375000;67829.32031250;33.15850067
S;SUL;2021-05-17;19657.33007813;10875.54882813;55.32569885
NE;NORDESTE;2021-05-18;52624.08203125;34357.85156250;65.28919983
N;NORTE;2021-05-18;15302.39648438;12716.28125000;83.09989929
SE;SUDESTE;2021-05-18;204560.84375000;67615.62500000;33.05400085
S;SUL;2021-05-18;19657.33007813;10854.46191406;55.21839905
NE;NORDESTE;2021-05-19;52624.08203125;34274.99609375;65.13179779
N;NORTE;2021-05-19;15302.39648438;12693.25390625;82.94950104
SE;SUDESTE;2021-05-19;204560.84375000;67470.63281250;32.98320007
S;SUL;2021-05-19;19657.33007813;10829.63671875;55.09209824
NE;NORDESTE;2021-05-20;52624.08203125;34232.92968750;65.05180359
N;NORTE;2021-05-20;15302.39648438;12702.99218750;83.01309967
SE;SUDESTE;2021-05-20;204560.84375000;67296.84375000;32.89820099
S;SUL;2021-05-20;19657.33007813;10789.24218750;54.88660049
NE;NORDESTE;2021-05-21;52624.08203125;34175.35156250;64.94239807
N;NORTE;2021-05-21;15302.39648438;12696.90332031;82.97329712
SE;SUDESTE;2021-05-21;204560.84375000;67063.23437500;32.78400040
S;SUL;2021-05-21;19657.33007813;10756.49121094;54.72000122
NE;NORDESTE;2021-05-22;52624.08203125;34128.49218750;64.85340118
N;NORTE;2021-05-22;15302.39648438;12719.38183594;83.12020111
SE;SUDESTE;2021-05-22;204560.84375000;66956.13281250;32.73160172
S;SUL;2021-05-22;19657.33007813;10818.91699219;55.03760147
NE;NORDESTE;2021-05-23;52624.08203125;34146.39453125;64.88739777
N;NORTE;2021-05-23;15302.39648438;12783.19531250;83.53720093
SE;SUDESTE;2021-05-23;204560.84375000;66882.68750000;32.69570160
S;SUL;2021-05-23;19657.33007813;10872.41210938;55.30970001
NE;NORDESTE;2021-05-24;52624.08203125;34162.71484375;64.91840363
N;NORTE;2021-05-24;15302.39648438;12799.20898438;83.64189911
SE;SUDESTE;2021-05-24;204560.84375000;66661.99218750;32.58789825
S;SUL;2021-05-24;19657.33007813;10906.76464844;55.48450089
NE;NORDESTE;2021-05-25;52624.08203125;34107.46484375;64.81340027
N;NORTE;2021-05-25;15302.39648438;12827.28222656;83.82530212
SE;SUDESTE;2021-05-25;204560.84375000;66486.32812500;32.50199890
S;SUL;2021-05-25;19657.33007813;10938.12500000;55.64400101
NE;NORDESTE;2021-05-26;52624.08203125;34031.70703125;64.66950226
N;NORTE;2021-05-26;15302.39648438;12829.96289063;83.84279633
SE;SUDESTE;2021-05-26;204560.84375000;66306.14843750;32.41389847
S;SUL;2021-05-26;19657.33007813;10934.62792969;55.62620163
NE;NORDESTE;2021-05-27;52624.08203125;33991.62109375;64.59329987
N;NORTE;2021-05-27;15302.39648438;12828.79882813;83.83519745
SE;SUDESTE;2021-05-27;204560.84375000;66140.27343750;32.33280182
S;SUL;2021-05-27;19657.33007813;10935.64453125;55.63140106
NE;NORDESTE;2021-05-28;52624.08203125;33912.82031250;64.44349670
N;NORTE;2021-05-28;15302.39648438;12822.36816406;83.79319763
SE;SUDESTE;2021-05-28;204560.84375000;66010.58593750;32.26940155
S;SUL;2021-05-28;19657.33007813;10907.42187500;55.48780060
NE;NORDESTE;2021-05-29;52624.08203125;33831.51171875;64.28900146
N;NORTE;2021-05-29;15302.39648438;12829.85058594;83.84210205
SE;SUDESTE;2021-05-29;204560.84375000;65891.70312500;32.21129990
S;SUL;2021-05-29;19657.33007813;11054.23730469;56.23469925
NE;NORDESTE;2021-05-30;52624.08203125;33793.08593750;64.21600342
N;NORTE;2021-05-30;15302.39648438;12856.42773438;84.01580048
SE;SUDESTE;2021-05-30;204560.84375000;65847.88281250;32.18989944
S;SUL;2021-05-30;19657.33007813;11193.03417969;56.94079971
NE;NORDESTE;2021-05-31;52624.08203125;33714.96484375;64.06759644
N;NORTE;2021-05-31;15302.39648438;12857.37597656;84.02200317
SE;SUDESTE;2021-05-31;204560.84375000;65657.17187500;32.09659958
S;SUL;2021-05-31;19657.33007813;11244.18164063;57.20100021
NE;NORDESTE;2021-06-01;52624.08203125;33599.88671875;63.84889984
N;NORTE;2021-06-01;15302.39648438;12852.13281250;83.98770142
SE;SUDESTE;2021-06-01;204560.84375000;65493.77343750;32.01679993
S;SUL;2021-06-01;19657.33007813;11243.00878906;57.19499969
NE;NORDESTE;2021-06-02;52624.08203125;33461.00390625;63.58499908
N;NORTE;2021-06-02;15302.39648438;12869.44238281;84.10079956
SE;SUDESTE;2021-06-02;204560.84375000;65368.87890625;31.95569992
S;SUL;2021-06-02;19657.33007813;11279.67968750;57.38150024
NE;NORDESTE;2021-06-03;52624.08203125;33382.51171875;63.43579865
N;NORTE;2021-06-03;15302.39648438;12873.97558594;84.13050079
SE;SUDESTE;2021-06-03;204560.84375000;65298.06250000;31.92110062
S;SUL;2021-06-03;19657.33007813;11307.72851563;57.52420044
NE;NORDESTE;2021-06-04;52624.08203125;33267.25390625;63.21680069
N;NORTE;2021-06-04;15302.39648438;12896.80371094;84.27960205
SE;SUDESTE;2021-06-04;204560.84375000;65152.12890625;31.84980011
S;SUL;2021-06-04;19657.33007813;11311.76269531;57.54479980
NE;NORDESTE;2021-06-05;52624.08203125;33183.99218750;63.05860138
N;NORTE;2021-06-05;15302.39648438;12920.15136719;84.43219757
SE;SUDESTE;2021-06-05;204560.84375000;64982.92578125;31.76700020
S;SUL;2021-06-05;19657.33007813;11341.75781250;57.69729996
NE;NORDESTE;2021-06-06;52624.08203125;33102.00000000;62.90280151
N;NORTE;2021-06-06;15302.39648438;12920.03710938;84.43150330
SE;SUDESTE;2021-06-06;204560.84375000;64774.49218750;31.66510010
S;SUL;2021-06-06;19657.33007813;11370.34472656;57.84280014
NE;NORDESTE;2021-06-07;52624.08203125;33050.07812500;62.80410004
N;NORTE;2021-06-07;15302.39648438;12908.43164063;84.35559845
SE;SUDESTE;2021-06-07;204560.84375000;64469.49609375;31.51600075
S;SUL;2021-06-07;19657.33007813;11358.66113281;57.78329849
NE;NORDESTE;2021-06-08;52624.08203125;32934.47265625;62.58440018
N;NORTE;2021-06-08;15302.39648438;12886.53808594;84.21260071
SE;SUDESTE;2021-06-08;204560.84375000;64180.20312500;31.37459946
S;SUL;2021-06-08;19657.33007813;11366.95117188;57.82550049
NE;NORDESTE;2021-06-09;52624.08203125;32922.50000000;62.56169891
N;NORTE;2021-06-09;15302.39648438;12891.24707031;84.24330139
SE;SUDESTE;2021-06-09;204560.84375000;63903.92578125;31.23959923
S;SUL;2021-06-09;19657.33007813;11440.84960938;58.20140076
NE;NORDESTE;2021-06-10;52624.08203125;32854.86328125;62.43310165
N;NORTE;2021-06-10;15302.39648438;12890.61230469;84.23919678
SE;SUDESTE;2021-06-10;204560.84375000;63625.21484375;31.10330009
S;SUL;2021-06-10;19657.33007813;11541.51660156;58.71360016
NE;NORDESTE;2021-06-11;52624.08203125;32774.08203125;62.27959824
N;NORTE;2021-06-11;15302.39648438;12891.60644531;84.24569702
SE;SUDESTE;2021-06-11;204560.84375000;63375.54296875;30.98130035
S;SUL;2021-06-11;19657.33007813;11616.88085938;59.09690094
NE;NORDESTE;2021-06-12;52624.08203125;32696.30273438;62.13180161
N;NORTE;2021-06-12;15302.39648438;12907.99218750;84.35279846
SE;SUDESTE;2021-06-12;204560.84375000;63171.41406250;30.88150024
S;SUL;2021-06-12;19657.33007813;11724.88769531;59.64640045
NE;NORDESTE;2021-06-13;52624.08203125;32611.74804688;61.97109985
N;NORTE;2021-06-13;15302.39648438;12927.39257813;84.47949982
SE;SUDESTE;2021-06-13;204560.84375000;63052.56250000;30.82340050
S;SUL;2021-06-13;19657.33007813;11841.93554688;60.24179840
NE;NORDESTE;2021-06-14;52624.08203125;32547.84570313;61.84970093
N;NORTE;2021-06-14;15302.39648438;12890.20800781;84.23650360
SE;SUDESTE;2021-06-14;204560.84375000;62683.30859375;30.64290047
S;SUL;2021-06-14;19657.33007813;11912.35742188;60.60010147
NE;NORDESTE;2021-06-15;52624.08203125;32470.86132813;61.70339966
N;NORTE;2021-06-15;15302.39648438;12870.04882813;84.10479736
SE;SUDESTE;2021-06-15;204560.84375000;62452.55859375;30.53009987
S;SUL;2021-06-15;19657.33007813;11926.11523438;60.67010117
NE;NORDESTE;2021-06-16;52624.08203125;32424.68554688;61.61569977
N;NORTE;2021-06-16;15302.39648438;12838.21972656;83.89679718
SE;SUDESTE;2021-06-16;204560.84375000;62208.62890625;30.41080093
S;SUL;2021-06-16;19657.33007813;11907.99804688;60.57789993
NE;NORDESTE;2021-06-17;52624.08203125;32343.07031250;61.46060181
N;NORTE;2021-06-17;15302.39648438;12816.38183594;83.75409698
SE;SUDESTE;2021-06-17;204560.84375000;61965.76562500;30.29210091
S;SUL;2021-06-17;19657.33007813;11884.23046875;60.45700073
NE;NORDESTE;2021-06-18;52624.08203125;32224.52148438;61.23529816
N;NORTE;2021-06-18;15302.39648438;12801.59375000;83.65740204
SE;SUDESTE;2021-06-18;204560.84375000;61773.36328125;30.19799995
S;SUL;2021-06-18;19657.33007813;11866.29492188;60.36579895
NE;NORDESTE;2021-06-19;52624.08203125;32138.04296875;61.07099915
N;NORTE;2021-06-19;15302.39648438;12796.31152344;83.62290192
SE;SUDESTE;2021-06-19;204560.84375000;61686.37109375;30.15550041
S;SUL;2021-06-19;19657.33007813;11858.28515625;60.32500076
NE;NORDESTE;2021-06-20;52624.08203125;32058.97070313;60.92070007
N;NORTE;2021-06-20;15302.39648438;12789.11425781;83.57589722
SE;SUDESTE;2021-06-20;204560.84375000;61566.70312500;30.09700012
S;SUL;2021-06-20;19657.33007813;11983.10742188;60.95999908
NE;NORDESTE;2021-06-21;52624.08203125;32031.39453125;60.86830139
N;NORTE;2021-06-21;15302.39648438;12763.37304688;83.40769958
SE;SUDESTE;2021-06-21;204560.84375000;61220.32812500;29.92770004
S;SUL;2021-06-21;19657.33007813;12023.73437500;61.16669846
NE;NORDESTE;2021-06-22;52624.08203125;31999.78515625;60.80830002
N;NORTE;2021-06-22;15302.39648438;12737.39355469;83.23789978
SE;SUDESTE;2021-06-22;204560.84375000;61017.37109375;29.82850075
S;SUL;2021-06-22;19657.33007813;12029.40820313;61.19549942
NE;NORDESTE;2021-06-23;52624.08203125;31956.88281250;60.72669983
N;NORTE;2021-06-23;15302.39648438;12730.33886719;83.19180298
SE;SUDESTE;2021-06-23;204560.84375000;60836.93750000;29.74029922
S;SUL;2021-06-23;19657.33007813;12034.62890625;61.22209930
NE;NORDESTE;2021-06-24;52624.08203125;31869.45117188;60.56060028
N;NORTE;2021-06-24;15302.39648438;12736.62792969;83.23290253
SE;SUDESTE;2021-06-24;204560.84375000;60607.41406250;29.62809944
S;SUL;2021-06-24;19657.33007813;12013.15917969;61.11289978
NE;NORDESTE;2021-06-25;52624.08203125;31790.17773438;60.40990067
N;NORTE;2021-06-25;15302.39648438;12722.27148438;83.13909912
SE;SUDESTE;2021-06-25;204560.84375000;60369.97656250;29.51199913
S;SUL;2021-06-25;19657.33007813;11968.00292969;60.88320160
NE;NORDESTE;2021-06-26;52624.08203125;31739.01367188;60.31269836
N;NORTE;2021-06-26;15302.39648438;12722.08105469;83.13780212
SE;SUDESTE;2021-06-26;204560.84375000;60235.86718750;29.44639969
S;SUL;2021-06-26;19657.33007813;12018.47070313;61.13990021
NE;NORDESTE;2021-06-27;52624.08203125;31655.56445313;60.15409851
N;NORTE;2021-06-27;15302.39648438;12691.09472656;82.93530273
SE;SUDESTE;2021-06-27;204560.84375000;60149.92968750;29.40439987
S;SUL;2021-06-27;19657.33007813;12185.51660156;61.98970032
NE;NORDESTE;2021-06-28;52624.08203125;31601.53515625;60.05149841
N;NORTE;2021-06-28;15302.39648438;12682.24609375;82.87750244
SE;SUDESTE;2021-06-28;204560.84375000;59864.75390625;29.26499939
S;SUL;2021-06-28;19657.33007813;12319.54296875;62.67150116
NE;NORDESTE;2021-06-29;52624.08203125;31546.60156250;59.94710159
N;NORTE;2021-06-29;15302.39648438;12674.37792969;82.82610321
SE;SUDESTE;2021-06-29;204560.84375000;59675.23828125;29.17239952
S;SUL;2021-06-29;19657.33007813;12478.08886719;63.47800064
NE;NORDESTE;2021-06-30;52624.08203125;31487.81054688;59.83539963
N;NORTE;2021-06-30;15302.39648438;12623.85253906;82.49590302
SE;SUDESTE;2021-06-30;204560.84375000;59506.69921875;29.09000015
S;SUL;2021-06-30;19657.33007813;12587.83105469;64.03630066
NE;NORDESTE;2021-07-01;52624.08203125;31430.05468750;59.72560120
N;NORTE;2021-07-01;15302.39648438;12616.01562500;82.44470215
SE;SUDESTE;2021-07-01;204560.84375000;59377.59765625;29.02689934
S;SUL;2021-07-01;19657.33007813;12652.49511719;64.36530304
NE;NORDESTE;2021-07-02;52624.08203125;31379.67382813;59.62990189
N;NORTE;2021-07-02;15302.39648438;12630.47265625;82.53919983
SE;SUDESTE;2021-07-02;204560.84375000;59165.57031250;28.92320061
S;SUL;2021-07-02;19657.33007813;12722.41503906;64.72100067
NE;NORDESTE;2021-07-03;52624.08203125;31310.16796875;59.49779892
N;NORTE;2021-07-03;15302.39648438;12654.52636719;82.69640350
SE;SUDESTE;2021-07-03;204560.84375000;59097.01562500;28.88969994
S;SUL;2021-07-03;19657.33007813;12819.11523438;65.21289825
NE;NORDESTE;2021-07-04;52624.08203125;31231.71093750;59.34870148
N;NORTE;2021-07-04;15302.39648438;12658.03515625;82.71929932
SE;SUDESTE;2021-07-04;204560.84375000;59000.24609375;28.84239960
S;SUL;2021-07-04;19657.33007813;12938.31445313;65.81929779
NE;NORDESTE;2021-07-05;52624.08203125;31182.61914063;59.25540161
N;NORTE;2021-07-05;15302.39648438;12644.20019531;82.62889862
SE;SUDESTE;2021-07-05;204560.84375000;58762.13671875;28.72599983
S;SUL;2021-07-05;19657.33007813;12902.41015625;65.63659668
NE;NORDESTE;2021-07-06;52624.08203125;31133.09375000;59.16130066
N;NORTE;2021-07-06;15302.39648438;12625.25292969;82.50509644
SE;SUDESTE;2021-07-06;204560.84375000;58574.79296875;28.63439941
S;SUL;2021-07-06;19657.33007813;12839.57324219;65.31700134
NE;NORDESTE;2021-07-07;52624.08203125;31079.36718750;59.05920029
N;NORTE;2021-07-07;15302.39648438;12607.08886719;82.38639832
SE;SUDESTE;2021-07-07;204560.84375000;58391.44140625;28.54479980
S;SUL;2021-07-07;19657.33007813;12730.10839844;64.76010132
NE;NORDESTE;2021-07-08;52624.08203125;30988.81054688;58.88710022
N;NORTE;2021-07-08;15302.39648438;12590.57031250;82.27839661
SE;SUDESTE;2021-07-08;204560.84375000;58221.83593750;28.46190071
S;SUL;2021-07-08;19657.33007813;12586.18554688;64.02799988
NE;NORDESTE;2021-07-09;52624.08203125;30948.43164063;58.81039810
N;NORTE;2021-07-09;15302.39648438;12563.53808594;82.10179901
SE;SUDESTE;2021-07-09;204560.84375000;58030.44921875;28.36829948
S;SUL;2021-07-09;19657.33007813;12517.89062500;63.68050003
NE;NORDESTE;2021-07-10;52624.08203125;30893.50976563;58.70600128
N;NORTE;2021-07-10;15302.39648438;12554.33203125;82.04160309
SE;SUDESTE;2021-07-10;204560.84375000;57954.22656250;28.33099937
S;SUL;2021-07-10;19657.33007813;12535.97167969;63.77249908
NE;NORDESTE;2021-07-11;52624.08203125;30849.80664063;58.62300110
N;NORTE;2021-07-11;15302.39648438;12551.56542969;82.02349854
SE;SUDESTE;2021-07-11;204560.84375000;57814.83984375;28.26289940
S;SUL;2021-07-11;19657.33007813;12558.71191406;63.88819885
NE;NORDESTE;2021-07-12;52624.08203125;30776.43359375;58.48360062
N;NORTE;2021-07-12;15302.39648438;12526.40332031;81.85910034
SE;SUDESTE;2021-07-12;204560.84375000;57548.60546875;28.13279915
S;SUL;2021-07-12;19657.33007813;12406.83007813;63.11550140
NE;NORDESTE;2021-07-13;52624.08203125;30705.29101563;58.34840012
N;NORTE;2021-07-13;15302.39648438;12506.75488281;81.73069763
SE;SUDESTE;2021-07-13;204560.84375000;57334.51562500;28.02809906
S;SUL;2021-07-13;19657.33007813;12226.77636719;62.19960022
NE;NORDESTE;2021-07-14;52624.08203125;30651.55468750;58.24629974
N;NORTE;2021-07-14;15302.39648438;12473.89062500;81.51589966
SE;SUDESTE;2021-07-14;204560.84375000;57137.21484375;27.93160057
S;SUL;2021-07-14;19657.33007813;12030.98046875;61.20349884
NE;NORDESTE;2021-07-15;52624.08203125;30547.01171875;58.04759979
N;NORTE;2021-07-15;15302.39648438;12448.91113281;81.35269928
SE;SUDESTE;2021-07-15;204560.84375000;56916.75781250;27.82390022
S;SUL;2021-07-15;19657.33007813;11818.19531250;60.12110138
NE;NORDESTE;2021-07-16;52624.08203125;30409.23632813;57.78580093
N;NORTE;2021-07-16;15302.39648438;12406.31835938;81.07430267
SE;SUDESTE;2021-07-16;204560.84375000;56674.64843750;27.70549965
S;SUL;2021-07-16;19657.33007813;11589.76953125;58.95899963
